Avalanche Magnitude, Number Avalanches
4975, 7
4977, 3
4980, 1
4983, 1
4988, 1
4991, 4
4992, 6
4994, 3
4995, 6
4998, 3
5000, 2
5010, 1
5012, 1
5014, 2
5016, 9
5017, 1
5018, 1
5019, 2
5020, 1
5022, 2
5025, 5
5032, 1
5035, 2
5037, 5
5038, 4
5040, 12
5044, 5
5049, 2
5050, 4
5058, 1
5060, 5
5061, 2
5064, 1
5068, 3
5070, 3
5073, 1
5075, 3
5076, 2
5080, 1
5082, 4
5083, 6
5088, 3
5096, 1
5100, 4
5103, 7
5104, 2
5106, 3
5112, 4
5115, 1
5120, 2
5122, 3
5125, 8
5126, 2
5129, 2
5130, 4
5136, 2
5145, 2
5148, 4
5150, 2
5152, 4
5157, 5
5160, 5
5162, 2
5166, 1
5170, 1
5174, 2
5175, 9
5177, 3
5180, 2
5181, 2
5184, 3
5187, 2
5190, 1
5200, 9
5202, 1
5206, 1
5208, 3
5211, 1
5214, 1
5221, 3
5225, 3
5226, 1
5232, 4
5236, 2
5238, 1
5244, 5
5247, 1
5248, 1
5249, 2
5250, 8
5252, 6
5256, 6
5258, 3
5260, 3
5263, 2
5265, 5
5267, 7
5271, 2
5275, 1
5278, 2
5280, 8
5282, 1
5290, 3
5292, 4
5300, 2
5301, 2
5302, 1
5304, 5
5307, 2
5310, 4
5313, 3
5319, 2
5320, 5
5324, 2
5325, 2
5328, 3
5330, 2
5332, 1
5336, 6
5338, 2
5339, 1
5340, 1
5344, 1
5346, 1
5350, 1
5352, 2
5355, 2
5356, 4
5359, 8
5360, 1
5364, 1
5368, 2
5370, 1
5373, 2
5375, 3
5376, 5
5382, 1
5394, 6
5397, 2
5400, 11
5404, 2
5405, 2
5408, 4
5412, 2
5418, 1
5420, 1
5424, 4
5425, 5
5427, 3
5428, 1
5430, 1
5432, 3
5434, 2
5440, 1
5448, 2
5450, 2
5451, 3
5452, 2
5454, 1
5456, 5
5460, 5
5472, 4
5475, 2
5478, 1
5481, 3
5486, 2
5487, 1
5488, 3
5496, 4
5497, 2
5500, 9
5508, 2
5510, 1
5511, 1
5520, 1
5522, 1
5523, 2
5525, 2
5536, 3
5538, 2
5540, 3
5543, 3
5544, 10
5549, 1
5550, 6
5562, 3
5564, 2
5566, 5
5568, 4
5572, 4
5575, 1
5580, 2
5586, 1
5589, 1
5590, 6
5592, 2
5600, 6
5610, 3
5616, 8
5624, 2
5625, 2
5626, 2
5628, 2
5632, 1
5635, 1
5640, 5
5642, 1
5643, 4
5649, 5
5650, 10
5654, 1
5655, 3
5656, 2
5658, 2
5661, 1
5664, 2
5668, 3
5670, 2
5673, 2
5675, 1
5676, 2
5678, 1
5681, 2
5684, 2
5688, 1
5691, 1
5694, 1
5696, 1
5697, 1
5698, 1
5700, 2
5704, 3
5709, 1
5712, 5
5713, 1
5720, 5
5724, 1
5725, 3
5727, 2
5733, 1
5735, 1
5736, 1
5740, 4
5742, 5
5746, 2
5750, 4
5751, 1
5754, 1
5760, 7
5764, 1
5766, 1
5771, 3
5773, 5
5775, 3
5778, 3
5780, 1
5784, 4
5786, 4
5795, 1
5796, 3
5798, 1
5800, 2
5808, 2
5819, 4
5820, 1
5824, 6
5825, 4
5829, 1
5830, 3
5832, 4
5841, 1
5842, 1
5845, 1
5850, 7
5852, 8
5856, 3
5859, 5
5860, 1
5874, 2
5875, 2
5876, 3
5880, 3
5886, 3
5887, 1
5888, 1
5896, 1
5900, 1
5901, 1
5902, 2
5904, 3
5907, 1
5908, 1
5910, 1
5911, 2
5913, 4
5916, 2
5918, 1
5920, 2
5921, 1
5922, 2
5925, 2
5928, 4
5934, 2
5936, 3
5940, 4
5945, 2
5947, 1
5950, 1
5952, 3
5954, 4
5957, 1
5962, 1
5964, 3
5975, 2
5976, 1
5980, 2
5983, 1
5984, 1
5985, 1
5992, 1
5994, 1
6000, 4
6003, 4
6006, 9
6014, 1
6016, 1
6018, 1
6021, 4
6024, 1
6025, 3
6027, 1
6028, 1
6032, 7
6042, 1
6045, 1
6048, 6
6050, 1
6058, 3
6060, 4
6061, 1
6072, 7
6075, 3
6076, 3
6084, 4
6086, 1
6090, 2
6094, 1
6096, 3
6100, 2
6102, 4
6104, 4
6105, 1
6110, 2
6111, 1
6119, 1
6120, 4
6123, 2
6125, 1
6129, 3
6132, 4
6136, 5
6138, 1
6144, 2
6148, 2
6150, 3
6153, 1
6156, 4
6160, 2
6162, 5
6164, 1
6169, 1
6171, 1
6174, 1
6175, 1
6183, 5
6187, 1
6188, 7
6192, 1
6200, 3
6206, 1
6210, 4
6213, 1
6214, 5
6216, 4
6225, 8
6226, 1
6228, 3
6235, 3
6237, 1
6240, 5
6244, 3
6250, 3
6262, 1
6264, 6
6266, 3
6270, 2
6272, 3
6275, 3
6279, 5
6288, 1
6290, 1
6291, 2
6292, 8
6293, 9
6300, 6
6302, 3
6312, 2
6318, 5
6322, 2
6324, 3
6325, 2
6327, 1
6330, 1
6335, 1
6336, 7
6344, 1
6345, 1
6350, 6
6351, 2
6355, 2
6360, 2
6363, 1
6364, 1
6368, 2
6369, 1
6370, 3
6372, 1
6375, 1
6380, 4
6384, 2
6386, 1
6390, 1
6392, 1
6394, 3
6396, 1
6399, 1
6400, 5
6402, 1
6405, 1
6409, 1
6412, 3
6417, 2
6420, 1
6422, 5
6424, 1
6425, 2
6426, 3
6432, 2
6438, 2
6440, 4
6448, 6
6450, 3
6453, 1
6456, 1
6460, 2
6463, 1
6464, 1
6467, 1
6468, 3
6475, 2
6479, 1
6480, 5
6490, 1
6496, 9
6500, 2
6504, 1
6509, 2
6510, 1
6512, 1
6513, 1
6524, 1
6525, 5
6526, 2
6528, 2
6531, 1
6534, 1
6550, 1
6552, 8
6554, 1
6561, 2
6562, 1
6572, 1
6578, 6
6588, 4
6600, 7
6601, 1
6608, 2
6612, 1
6615, 2
6624, 4
6625, 1
6630, 6
6640, 1
6642, 2
6644, 1
6647, 1
6648, 1
6650, 1
6656, 3
6660, 1
6664, 1
6665, 1
6666, 1
6669, 2
6670, 5
6672, 4
6675, 2
6682, 3
6683, 1
6685, 1
6688, 3
6690, 2
6693, 2
6696, 3
6697, 1
6699, 3
6700, 2
6708, 2
6710, 1
6716, 1
6720, 5
6725, 1
6726, 1
6727, 2
6728, 1
6732, 2
6734, 3
6739, 2
6744, 1
6748, 2
6750, 6
6752, 1
6758, 3
6760, 3
6762, 1
6765, 2
6766, 2
6768, 1
6771, 2
6775, 2
6776, 2
6777, 4
6780, 3
6784, 1
6785, 2
6786, 4
6798, 1
6800, 3
6804, 5
6808, 2
6810, 1
6812, 1
6815, 1
6816, 4
6820, 1
6825, 1
6831, 2
6832, 2
6838, 3
6840, 2
6844, 4
6848, 1
6850, 1
6858, 2
6860, 4
6864, 5
6868, 2
6870, 1
6873, 2
6875, 2
6877, 1
6882, 3
6885, 4
6886, 1
6888, 6
6890, 1
6895, 2
6897, 1
6900, 2
6902, 2
6912, 2
6913, 2
6916, 5
6925, 3
6930, 1
6931, 1
6936, 1
6942, 3
6944, 8
6950, 1
6960, 4
6963, 1
6966, 1
6968, 1
6970, 1
6972, 1
6976, 2
6992, 3
6993, 1
6994, 2
7000, 8
7004, 1
7006, 1
7008, 1
7018, 2
7020, 5
7025, 3
7028, 2
7029, 1
7035, 2
7037, 1
7040, 4
7046, 2
7047, 3
7050, 2
7056, 1
7068, 1
7072, 6
7074, 2
7076, 1
7084, 4
7098, 1
7099, 1
7104, 1
7105, 2
7106, 1
7107, 1
7110, 3
7120, 1
7125, 2
7128, 2
7130, 2
7134, 5
7136, 2
7140, 4
7150, 2
7152, 2
7155, 3
7163, 2
7168, 2
7170, 1
7174, 1
7175, 2
7176, 4
7182, 2
7192, 1
7194, 2
7196, 1
7200, 3
7202, 2
7208, 1
7210, 4
7224, 2
7225, 3
7227, 1
7228, 3
7230, 2
7236, 3
7248, 1
7250, 2
7254, 3
7263, 2
7267, 1
7279, 1
7280, 2
7285, 2
7289, 1
7290, 2
7293, 1
7296, 4
7304, 1
7306, 1
7308, 5
7310, 1
7316, 2
7317, 2
7320, 2
7326, 4
7332, 2
7337, 2
7344, 5
7347, 2
7350, 5
7358, 3
7359, 2
7360, 1
7363, 1
7364, 3
7366, 2
7368, 1
7371, 3
7378, 2
7384, 1
7392, 4
7395, 2
7398, 2
7400, 1
7409, 2
7410, 6
7412, 2
7416, 1
7424, 1
7425, 3
7429, 1
7436, 1
7440, 2
7448, 1
7450, 2
7452, 3
7453, 1
7458, 3
7462, 1
7464, 1
7470, 3
7475, 2
7476, 1
7479, 4
7480, 2
7482, 2
7488, 3
7490, 1
7500, 4
7502, 1
7504, 1
7506, 3
7511, 2
7512, 1
7514, 1
7520, 1
7524, 4
7533, 3
7536, 1
7540, 1
7557, 2
7560, 4
7562, 1
7564, 3
7569, 2
7575, 2
7582, 2
7584, 3
7587, 1
7588, 2
7590, 3
7592, 2
7595, 5
7598, 2
7600, 2
7608, 2
7614, 1
7616, 7
7623, 1
7626, 1
7627, 2
7630, 4
7644, 6
7648, 1
7650, 4
7656, 4
7657, 3
7659, 1
7668, 2
7672, 1
7680, 7
7682, 1
7684, 2
7685, 3
7688, 1
7689, 2
7695, 1
7700, 4
7704, 2
7710, 4
7712, 1
7714, 1
7719, 1
7722, 1
7725, 1
7728, 4
7735, 1
7740, 4
7743, 2
7744, 3
7748, 1
7749, 1
7750, 3
7752, 1
7756, 1
7761, 1
7770, 1
7774, 2
7775, 1
7776, 4
7781, 1
7784, 2
7786, 2
7788, 1
7790, 2
7800, 1
7801, 1
7803, 1
7805, 1
7807, 2
7812, 2
7820, 1
7821, 1
7826, 1
7830, 4
7831, 1
7840, 5
7843, 2
7848, 1
7854, 2
7859, 1
7860, 1
7866, 1
7868, 2
7869, 1
7875, 2
7876, 1
7887, 2
7888, 2
7890, 2
7896, 2
7904, 1
7905, 2
7910, 1
7911, 1
7917, 2
7918, 1
7920, 3
7924, 1
7925, 1
7936, 2
7938, 3
7945, 1
7946, 2
7950, 2
7952, 2
7953, 1
7956, 4
7967, 3
7968, 1
7975, 2
7980, 1
7982, 1
7990, 2
7992, 2
7995, 1
7998, 2
8000, 2
8004, 2
8016, 1
8025, 1
8029, 5
8032, 1
8034, 1
8036, 3
8040, 2
8050, 2
8052, 2
8060, 2
8064, 3
8070, 1
8073, 2
8085, 2
8088, 1
8091, 3
8092, 1
8096, 2
8100, 2
8103, 1
8118, 1
8120, 4
8126, 2
8127, 1
8130, 1
8148, 1
8151, 1
8160, 2
8164, 2
8170, 1
8172, 2
8181, 1
8184, 3
8190, 3
8192, 1
8200, 1
8208, 4
8215, 3
8220, 1
8228, 3
8232, 3
8235, 1
8236, 2
8246, 2
8250, 3
8256, 2
8260, 2
8262, 3
8265, 2
8268, 3
8275, 1
8280, 4
8288, 1
8289, 2
8294, 1
8295, 2
8296, 2
8308, 1
8310, 1
8316, 3
8320, 2
8322, 1
8328, 1
8330, 1
8339, 2
8344, 3
8349, 2
8350, 1
8352, 1
8362, 1
8364, 3
8365, 2
8370, 2
8381, 1
8388, 1
8397, 1
8398, 4
8399, 2
8400, 3
8401, 1
8415, 2
8430, 1
8432, 5
8435, 1
8436, 1
8439, 1
8448, 5
8460, 2
8463, 2
8466, 2
8468, 1
8473, 4
8478, 1
8480, 3
8490, 2
8494, 1
8496, 1
8497, 1
8500, 1
8502, 1
8505, 3
8512, 1
8520, 2
8525, 1
8526, 1
8534, 1
8540, 2
8544, 1
8547, 1
8554, 1
8556, 1
8559, 1
8560, 1
8568, 3
8580, 2
8584, 2
8586, 1
8587, 2
8588, 1
8592, 1
8600, 1
8602, 1
8608, 1
8613, 2
8619, 1
8624, 1
8626, 1
8640, 3
8643, 2
8646, 1
8649, 1
8652, 2
8658, 2
8667, 1
8670, 3
8671, 1
8675, 1
8676, 3
8679, 1
8680, 5
8688, 1
8694, 1
8695, 2
8700, 2
8704, 5
8710, 1
8711, 1
8715, 1
8730, 1
8732, 2
8733, 1
8736, 3
8738, 1
8745, 1
8760, 2
8768, 3
8769, 1
8772, 1
8773, 2
8778, 1
8784, 2
8785, 3
8790, 2
8792, 1
8800, 4
8804, 2
8806, 1
8811, 3
8814, 1
8816, 1
8820, 5
8825, 1
8832, 2
8835, 4
8844, 3
8848, 1
8855, 1
8856, 1
8864, 2
8876, 1
8890, 1
8892, 2
8896, 1
8897, 1
8903, 1
8904, 1
8908, 1
8910, 4
8925, 2
8928, 5
8930, 1
8937, 1
8940, 1
8943, 1
8954, 1
8959, 1
8960, 2
8964, 1
8968, 1
8970, 1
8976, 3
8977, 1
8979, 1
8987, 1
8990, 1
8991, 1
8992, 3
8995, 2
9009, 1
9010, 1
9016, 1
9021, 1
9030, 2
9040, 1
9042, 2
9044, 3
9052, 2
9056, 1
9065, 2
9072, 2
9077, 1
9078, 1
9080, 1
9083, 1
9090, 1
9100, 2
9108, 3
9112, 1
9114, 1
9120, 2
9126, 2
9135, 2
9139, 3
9143, 1
9144, 1
9146, 4
9150, 1
9158, 1
9170, 2
9174, 2
9176, 1
9178, 1
9180, 4
9184, 2
9193, 1
9200, 2
9202, 1
9204, 1
9205, 1
9207, 3
9210, 2
9213, 1
9214, 1
9216, 3
9234, 1
9238, 1
9240, 1
9248, 3
9250, 1
9251, 2
9266, 1
9270, 2
9275, 2
9288, 2
9300, 1
9306, 2
9309, 1
9321, 3
9324, 2
9331, 1
9338, 1
9339, 1
9345, 1
9348, 1
9352, 1
9360, 2
9362, 2
9372, 2
9376, 1
9380, 1
9384, 1
9396, 2
9398, 1
9400, 1
9408, 2
9412, 1
9418, 1
9420, 1
9424, 3
9432, 1
9436, 1
9438, 3
9440, 2
9450, 1
9452, 1
9454, 1
9455, 1
9468, 1
9471, 2
9472, 2
9477, 1
9480, 2
9483, 1
9486, 2
9492, 1
9504, 1
9509, 1
9510, 1
9517, 1
9537, 1
9538, 1
9540, 2
9546, 1
9548, 1
9553, 1
9568, 1
9570, 2
9576, 1
9579, 1
9588, 2
9590, 1
9594, 1
9600, 4
9603, 3
9610, 2
9612, 3
9614, 2
9620, 1
9625, 2
9628, 2
9632, 1
9641, 1
9648, 1
9656, 1
9660, 2
9672, 3
9675, 1
9676, 1
9680, 1
9684, 2
9686, 1
9695, 2
9700, 1
9702, 2
9711, 1
9720, 1
9724, 4
9728, 3
9730, 1
9734, 1
9735, 2
9744, 1
9750, 3
9758, 2
9760, 1
9765, 1
9772, 1
9792, 1
9800, 2
9810, 1
9824, 2
9826, 1
9828, 2
9834, 1
9835, 1
9840, 1
9842, 1
9856, 2
9860, 2
9864, 1
9867, 5
9870, 2
9881, 1
9884, 1
9889, 1
9900, 1
9905, 1
9906, 1
9912, 1
9916, 1
9920, 2
9930, 1
9933, 1
9936, 2
9940, 2
9945, 1
9951, 1
9952, 2
9954, 1
9956, 1
9962, 1
9966, 3
9972, 1
9975, 1
9982, 1
9984, 2
9996, 1
9999, 1
10005, 2
10008, 2
10010, 1
10013, 1
10016, 2
10023, 1
10030, 2
10032, 1
10050, 1
10052, 1
10064, 1
10071, 1
10080, 4
10098, 1
10110, 1
10120, 1
10121, 2
10125, 1
10127, 1
10131, 1
10137, 1
10144, 1
10150, 1
10166, 3
10175, 1
10179, 1
10197, 2
10199, 1
10206, 2
10220, 2
10222, 1
10224, 1
10230, 1
10234, 1
10240, 1
10248, 1
10257, 1
10268, 1
10272, 1
10277, 1
10286, 1
10290, 2
10296, 5
10304, 1
10323, 3
10325, 1
10329, 2
10332, 1
10335, 1
10336, 3
10350, 1
10353, 2
10360, 2
10362, 1
10368, 1
10370, 1
10374, 1
10395, 2
10400, 2
10410, 1
10425, 1
10428, 3
10438, 1
10440, 1
10455, 1
10461, 1
10464, 1
10465, 2
10472, 1
10481, 1
10491, 1
10498, 1
10500, 1
10506, 1
10509, 1
10512, 1
10528, 2
10530, 2
10535, 3
10545, 2
10556, 1
10560, 2
10570, 1
10582, 1
10584, 4
10592, 2
10593, 1
10602, 3
10604, 1
10608, 2
10619, 1
10620, 2
10626, 1
10640, 2
10643, 1
10650, 2
10656, 2
10659, 2
10678, 1
10680, 1
10688, 1
10692, 4
10693, 2
10701, 1
10710, 1
10712, 1
10720, 1
10725, 2
10726, 1
10728, 1
10730, 2
10750, 2
10752, 2
10754, 1
10755, 1
10758, 1
10759, 1
10760, 1
10763, 1
10764, 2
10767, 1
10770, 1
10778, 2
10780, 2
10800, 2
10803, 1
10810, 1
10812, 1
10815, 2
10824, 2
10840, 2
10841, 1
10846, 1
10850, 2
10868, 1
10872, 1
10880, 1
10885, 1
10890, 1
10900, 2
10906, 2
10908, 1
10912, 2
10920, 4
10923, 1
10935, 1
10944, 3
10951, 1
10955, 1
10960, 1
10965, 1
10974, 2
10976, 1
10980, 1
10989, 3
10990, 1
10992, 1
11005, 1
11010, 1
11016, 1
11020, 2
11025, 1
11040, 1
11052, 1
11058, 1
11060, 1
11072, 1
11077, 1
11078, 1
11080, 1
11088, 1
11095, 1
11104, 1
11115, 1
11118, 2
11124, 1
11132, 1
11137, 1
11160, 1
11165, 3
11172, 2
11186, 1
11193, 2
11200, 1
11211, 1
11220, 3
11232, 1
11240, 4
11248, 1
11253, 2
11254, 1
11256, 1
11270, 2
11284, 1
11285, 1
11286, 1
11298, 1
11305, 1
11319, 1
11320, 1
11322, 5
11324, 1
11340, 3
11346, 1
11356, 1
11359, 1
11360, 1
11375, 2
11376, 1
11377, 2
11388, 1
11392, 1
11396, 1
11410, 1
11412, 1
11424, 3
11427, 1
11430, 1
11433, 1
11439, 1
11440, 1
11445, 1
11448, 2
11458, 1
11466, 2
11470, 1
11480, 2
11484, 2
11488, 1
11492, 1
11515, 3
11520, 2
11526, 1
11552, 1
11568, 1
11583, 1
11584, 1
11585, 1
11592, 3
11594, 2
11600, 1
11610, 2
11625, 1
11628, 7
11634, 1
11640, 1
11644, 2
11648, 1
11655, 3
11664, 1
11680, 2
11687, 1
11692, 3
11696, 2
11700, 4
11704, 1
11712, 2
11713, 1
11718, 2
11725, 1
11729, 1
11736, 2
11752, 1
11767, 2
11778, 1
11781, 1
11795, 2
11808, 1
11822, 1
11825, 1
11840, 3
11844, 2
11849, 1
11880, 2
11886, 2
11894, 1
11914, 2
11931, 1
11934, 3
11936, 1
11951, 2
11954, 1
11960, 2
11970, 3
11985, 1
11988, 2
11997, 1
12000, 2
12002, 1
12005, 1
12008, 2
12012, 2
12013, 1
12015, 1
12036, 1
12040, 1
12046, 1
12075, 1
12080, 1
12084, 2
12090, 3
12096, 3
12099, 1
12120, 3
12126, 1
12128, 1
12129, 2
12136, 2
12138, 2
12144, 2
12145, 1
12168, 1
12177, 3
12180, 2
12190, 1
12195, 1
12200, 1
12214, 2
12222, 1
12236, 1
12240, 3
12243, 1
12247, 1
12250, 1
12255, 3
12274, 1
12276, 1
12284, 2
12285, 1
12306, 1
12312, 1
12320, 2
12321, 1
12324, 1
12341, 1
12348, 2
12350, 1
12360, 1
12361, 1
12364, 1
12375, 1
12384, 1
12390, 1
12395, 2
12400, 1
12402, 1
12420, 1
12426, 2
12432, 2
12441, 1
12456, 2
12460, 1
12464, 1
12469, 1
12502, 1
12506, 1
12507, 1
12512, 3
12516, 1
12528, 1
12530, 2
12546, 2
12549, 1
12565, 2
12578, 1
12600, 1
12604, 1
12614, 1
12636, 1
12640, 1
12644, 1
12654, 2
12672, 1
12675, 2
12691, 3
12692, 1
12714, 2
12720, 1
12728, 1
12753, 1
12768, 1
12780, 1
12792, 2
12800, 1
12801, 1
12802, 2
12804, 1
12816, 1
12831, 1
12833, 1
12837, 1
12840, 1
12844, 1
12852, 3
12870, 2
12878, 1
12880, 3
12900, 1
12903, 1
12906, 1
12915, 1
12920, 1
12936, 1
12943, 1
12950, 2
12954, 1
12958, 1
12960, 1
12972, 1
12980, 2
12985, 1
12987, 1
12996, 2
13000, 1
13005, 1
13024, 1
13029, 2
13050, 1
13055, 1
13061, 4
13072, 1
13080, 1
13095, 1
13098, 1
13104, 1
13110, 1
13113, 1
13140, 1
13143, 1
13144, 1
13146, 1
13148, 1
13156, 2
13160, 2
13161, 1
13167, 1
13182, 1
13200, 1
13230, 3
13248, 1
13275, 1
13284, 1
13288, 2
13300, 1
13301, 1
13320, 4
13332, 2
13338, 2
13357, 1
13366, 2
13376, 3
13377, 1
13392, 1
13398, 1
13405, 1
13407, 2
13410, 2
13414, 1
13416, 1
13426, 1
13440, 2
13442, 2
13448, 1
13452, 1
13455, 1
13464, 3
13494, 1
13498, 1
13500, 2
13524, 1
13532, 1
13542, 1
13560, 1
13566, 2
13572, 1
13583, 1
13584, 1
13588, 2
13590, 1
13596, 1
13608, 1
13612, 1
13630, 1
13642, 1
13644, 1
13650, 1
13674, 1
13677, 1
13680, 5
13692, 2
13708, 1
13718, 2
13724, 1
13725, 2
13728, 1
13767, 2
13770, 1
13800, 1
13803, 1
13804, 1
13805, 1
13815, 1
13825, 1
13832, 2
13838, 1
13846, 1
13860, 1
13870, 1
13875, 2
13880, 2
13889, 2
13896, 2
13904, 1
13912, 1
13923, 1
13930, 1
13932, 2
13940, 1
13949, 1
13950, 2
13959, 1
13975, 1
14000, 2
14006, 1
14018, 1
14040, 1
14058, 1
14061, 1
14064, 1
14079, 1
14080, 2
14104, 1
14112, 2
14120, 1
14130, 1
14147, 1
14152, 1
14171, 1
14178, 1
14194, 1
14196, 1
14214, 1
14250, 1
14259, 1
14278, 1
14280, 1
14306, 1
14319, 1
14322, 1
14350, 1
14355, 1
14356, 1
14357, 1
14360, 2
14364, 1
14382, 2
14398, 1
14402, 1
14406, 1
14432, 2
14448, 2
14469, 1
14472, 1
14473, 1
14487, 1
14490, 1
14504, 4
14514, 2
14516, 1
14532, 2
14544, 2
14554, 1
14564, 1
14580, 1
14592, 1
14596, 1
14620, 1
14630, 1
14632, 1
14637, 2
14651, 1
14652, 1
14663, 1
14664, 1
14678, 1
14694, 1
14696, 3
14720, 2
14749, 1
14750, 1
14766, 1
14768, 1
14782, 2
14790, 1
14800, 2
14805, 2
14812, 1
14832, 1
14842, 1
14878, 1
14895, 1
14898, 1
14910, 1
14911, 2
14916, 1
14920, 1
14924, 2
14928, 1
14937, 1
14948, 1
14960, 2
14965, 2
14980, 1
14993, 1
14994, 1
15000, 1
15006, 1
15007, 1
15030, 1
15047, 2
15080, 2
15084, 1
15093, 2
15120, 1
15124, 1
15129, 1
15133, 1
15171, 1
15179, 1
15181, 1
15190, 1
15196, 1
15200, 1
15204, 1
15211, 1
15232, 1
15240, 1
15249, 1
15276, 1
15281, 1
15288, 1
15308, 1
15312, 1
15327, 2
15334, 2
15340, 1
15369, 1
15375, 1
15400, 1
15414, 1
15444, 1
15456, 2
15457, 1
15504, 1
15522, 2
15533, 1
15540, 1
15580, 1
15582, 2
15640, 1
15660, 1
15680, 2
15688, 1
15700, 1
15703, 1
15708, 1
15717, 2
15738, 1
15744, 1
15756, 1
15778, 1
15792, 1
15840, 1
15867, 1
15900, 1
15925, 1
15930, 2
15933, 1
15972, 1
15980, 1
15984, 1
16000, 2
16002, 1
16023, 1
16032, 1
16039, 1
16048, 1
16050, 1
16074, 1
16107, 1
16121, 1
16172, 1
16184, 1
16211, 1
16212, 3
16219, 1
16280, 3
16284, 1
16297, 1
16320, 2
16335, 1
16368, 1
16376, 2
16377, 2
16400, 1
16412, 1
16422, 1
16430, 1
16464, 1
16497, 1
16500, 1
16506, 1
16513, 1
16548, 1
16550, 1
16564, 1
16578, 1
16579, 1
16590, 1
16600, 1
16605, 1
16606, 1
16608, 1
16638, 1
16656, 1
16684, 1
16700, 2
16701, 1
16704, 1
16709, 1
16720, 1
16740, 1
16744, 1
16758, 1
16760, 1
16762, 1
16764, 1
16779, 2
16830, 3
16848, 1
16850, 1
16884, 1
16896, 1
16928, 1
16932, 1
16967, 1
16974, 1
16994, 1
17050, 2
17052, 1
17071, 1
17080, 1
17088, 2
17100, 1
17101, 2
17108, 2
17114, 1
17136, 3
17145, 1
17150, 2
17160, 1
17190, 1
17200, 2
17215, 1
17232, 1
17235, 1
17262, 1
17270, 1
17280, 3
17298, 1
17304, 1
17328, 1
17343, 1
17350, 1
17372, 1
17380, 1
17388, 1
17422, 1
17424, 3
17430, 1
17437, 2
17442, 1
17446, 1
17472, 1
17507, 1
17512, 1
17514, 1
17524, 1
17543, 1
17568, 1
17589, 2
17640, 1
17688, 1
17708, 1
17710, 1
17712, 2
17716, 2
17719, 1
17732, 1
17738, 1
17766, 3
17784, 1
17799, 1
17820, 1
17835, 1
17845, 1
17864, 2
17874, 1
17875, 1
17900, 1
17904, 1
17908, 1
17931, 2
17950, 1
17952, 1
17954, 1
18020, 1
18040, 1
18045, 1
18060, 2
18124, 1
18128, 1
18144, 2
18146, 1
18148, 1
18154, 1
18180, 1
18236, 1
18240, 2
18252, 1
18270, 1
18277, 1
18308, 1
18315, 1
18326, 1
18336, 2
18338, 1
18360, 1
18396, 1
18400, 1
18411, 1
18432, 1
18444, 1
18446, 1
18462, 1
18471, 1
18480, 1
18584, 2
18600, 1
18603, 1
18612, 1
18615, 1
18618, 1
18639, 1
18648, 1
18656, 1
18662, 1
18668, 1
18696, 1
18706, 1
18718, 1
18720, 1
18737, 1
18750, 1
18755, 1
18765, 1
18767, 1
18772, 1
18791, 2
18816, 1
18821, 1
18846, 1
18855, 1
18864, 1
18900, 4
18914, 1
18920, 1
18921, 1
18928, 1
18950, 1
18975, 1
19020, 1
19026, 1
19035, 3
19052, 1
19056, 1
19074, 1
19080, 1
19096, 1
19110, 1
19170, 2
19188, 1
19195, 1
19229, 1
19234, 1
19240, 1
19248, 1
19270, 1
19292, 1
19305, 1
19306, 1
19320, 1
19345, 1
19350, 1
19360, 1
19386, 1
19392, 1
19398, 1
19400, 2
19411, 1
19440, 1
19448, 1
19458, 3
19502, 1
19505, 1
19552, 2
19560, 1
19600, 1
19610, 1
19646, 1
19647, 1
19656, 2
19688, 1
19716, 1
19734, 1
19737, 3
19745, 1
19750, 1
19796, 1
19800, 1
19818, 1
19826, 1
19918, 1
19920, 1
19964, 1
19965, 1
19992, 3
20010, 2
20020, 1
20041, 1
20056, 1
20060, 1
20072, 1
20075, 1
20100, 1
20102, 1
20126, 1
20160, 1
20193, 1
20196, 1
20216, 1
20256, 1
20280, 1
20296, 1
20335, 1
20349, 1
20355, 1
20400, 1
20433, 1
20451, 1
20458, 1
20463, 1
20475, 1
20496, 2
20500, 1
20531, 1
20544, 1
20550, 1
20552, 1
20557, 1
20600, 1
20608, 1
20617, 1
20622, 1
20640, 1
20650, 1
20655, 1
20682, 1
20688, 1
20691, 1
20700, 1
20706, 1
20720, 1
20727, 1
20736, 1
20740, 1
20748, 1
20790, 1
20800, 1
20808, 1
20821, 2
20852, 1
20888, 1
20898, 1
20900, 1
20916, 1
20930, 1
20944, 2
20961, 1
20972, 1
20976, 1
20992, 1
21006, 1
21008, 1
21021, 1
21041, 1
21050, 1
21063, 1
21065, 1
21084, 1
21106, 1
21113, 1
21119, 1
21120, 1
21164, 1
21200, 2
21216, 1
21267, 1
21276, 1
21291, 1
21296, 1
21315, 1
21330, 2
21336, 1
21352, 1
21358, 1
21364, 1
21369, 1
21412, 1
21414, 1
21471, 1
21533, 1
21560, 2
21574, 2
21600, 1
21648, 1
21672, 1
21700, 2
21725, 1
21762, 1
21808, 1
21816, 1
21840, 2
21842, 1
21889, 1
21902, 1
21945, 1
21952, 1
21960, 1
21978, 1
21996, 1
22002, 1
22082, 1
22100, 1
22101, 1
22110, 1
22140, 1
22176, 2
22185, 1
22207, 1
22265, 1
22275, 1
22479, 1
22512, 1
22540, 1
22568, 1
22616, 1
22638, 1
22646, 1
22740, 1
22746, 1
22785, 1
22825, 1
22842, 1
22896, 3
22910, 1
22949, 1
22960, 1
22971, 1
23004, 1
