Avalanche Magnitude, Number Avalanches
998577, 1
998595, 1
998660, 1
998704, 1
998716, 1
998760, 2
998787, 1
998790, 2
998855, 1
998874, 2
998944, 2
999050, 1
999108, 1
999120, 1
999141, 1
999258, 1
999284, 1
999292, 1
999294, 1
999328, 1
999340, 1
999360, 1
999453, 1
999460, 1
999463, 2
999490, 1
999554, 1
999604, 1
999648, 1
999680, 2
999731, 1
999774, 1
999818, 1
999845, 1
999856, 1
999876, 1
999888, 2
999908, 2
999925, 1
999936, 1
999972, 1
1000065, 1
1000088, 1
1000122, 1
1000157, 1
1000160, 1
1000224, 1
1000244, 1
1000248, 2
1000304, 1
1000330, 1
1000377, 1
1000400, 1
1000451, 1
1000456, 1
1000458, 1
1000482, 1
1000506, 1
1000512, 1
1000518, 1
1000524, 1
1000542, 2
1000563, 1
1000625, 3
1000665, 1
1000684, 1
1000766, 1
1000774, 1
1000800, 1
1000818, 1
1000828, 1
1000835, 1
1000929, 1
1000980, 1
1001000, 1
1001010, 1
1001032, 1
1001080, 1
1001088, 2
1001154, 1
1001160, 1
1001161, 1
1001169, 1
1001196, 2
1001250, 1
1001280, 2
1001300, 3
1001376, 2
1001542, 1
1001560, 1
1001577, 1
1001650, 1
1001660, 1
1001664, 3
1001674, 1
1001718, 1
1001720, 1
1001820, 1
1001844, 1
1001876, 1
1001946, 1
1002008, 1
1002009, 1
1002042, 1
1002048, 1
1002204, 1
1002228, 1
1002232, 1
1002240, 1
1002294, 1
1002363, 1
1002410, 2
1002500, 1
1002540, 1
1002591, 1
1002596, 1
1002600, 1
1002625, 2
1002651, 1
1002665, 1
1002726, 1
1002728, 1
1002789, 1
1002792, 1
1002828, 1
1002868, 1
1002881, 1
1002915, 1
1002930, 2
1002952, 1
1002972, 2
1002984, 1
1003067, 1
1003128, 1
1003170, 1
1003247, 1
1003266, 1
1003286, 1
1003288, 1
1003290, 1
1003325, 1
1003371, 1
1003399, 2
1003400, 1
1003407, 1
1003440, 1
1003478, 1
1003520, 1
1003534, 1
1003536, 1
1003574, 1
1003632, 2
1003656, 1
1003670, 1
1003680, 1
1003800, 1
1003818, 1
1003827, 1
1003860, 1
1003884, 1
1003896, 2
1003968, 1
1004003, 1
1004032, 1
1004042, 2
1004136, 4
1004142, 1
1004157, 1
1004260, 1
1004276, 1
1004357, 1
1004389, 2
1004400, 1
1004416, 1
1004452, 1
1004454, 1
1004476, 1
1004500, 1
1004513, 1
1004544, 1
1004570, 1
1004624, 1
1004637, 1
1004640, 2
1004700, 1
1004850, 2
1004868, 1
1004900, 1
1004904, 1
1004910, 1
1004990, 1
1005024, 2
1005048, 1
1005114, 1
1005134, 1
1005183, 1
1005201, 2
1005256, 1
1005264, 1
1005280, 1
1005320, 1
1005340, 1
1005348, 1
1005356, 1
1005360, 1
1005423, 1
1005428, 1
1005438, 1
1005473, 1
1005480, 2
1005486, 1
1005518, 1
1005625, 1
1005640, 2
1005708, 1
1005711, 1
1005771, 1
1005774, 1
1005799, 1
1005836, 1
1005837, 1
1005942, 1
1005945, 1
1005950, 1
1005960, 1
1005982, 1
1006056, 1
1006068, 1
1006102, 1
1006126, 1
1006128, 2
1006222, 1
1006240, 2
1006320, 1
1006370, 1
1006406, 1
1006499, 1
1006540, 1
1006561, 1
1006641, 1
1006720, 1
1006722, 1
1006740, 1
1006788, 1
1006830, 1
1006866, 1
1006873, 1
1006875, 1
1006928, 1
1006962, 2
1007018, 1
1007076, 1
1007103, 1
1007159, 1
1007240, 1
1007262, 1
1007318, 1
1007325, 1
1007352, 1
1007370, 3
1007395, 1
1007408, 1
1007424, 1
1007500, 2
1007507, 1
1007574, 1
1007578, 1
1007613, 2
1007632, 1
1007699, 1
1007760, 1
1007776, 1
1007907, 1
1007920, 1
1007930, 1
1007940, 1
1007955, 1
1007964, 1
1007984, 1
1007985, 1
1008000, 1
1008028, 1
1008040, 1
1008117, 1
1008119, 1
1008120, 1
1008150, 1
1008188, 1
1008310, 1
1008350, 1
1008371, 1
1008432, 1
1008486, 1
1008620, 2
1008630, 1
1008750, 1
1008761, 1
1008795, 1
1008802, 1
1008819, 1
1008834, 1
1008837, 1
1008843, 1
1008900, 1
1008916, 1
1008934, 1
1008952, 3
1009052, 1
1009053, 1
1009120, 1
1009125, 1
1009152, 1
1009197, 1
1009428, 1
1009550, 1
1009580, 1
1009596, 2
1009608, 1
1009611, 1
1009626, 1
1009666, 1
1009738, 1
1009776, 1
1009778, 1
1009824, 1
1009890, 1
1009914, 1
1010000, 1
1010025, 1
1010030, 1
1010128, 1
1010160, 1
1010199, 1
1010208, 2
1010240, 1
1010256, 1
1010295, 1
1010339, 1
1010344, 2
1010350, 1
1010359, 1
1010360, 2
1010506, 1
1010560, 1
1010588, 1
1010625, 1
1010644, 1
1010655, 1
1010721, 1
1010724, 2
1010800, 1
1010803, 1
1010808, 1
1010814, 2
1010844, 1
1010850, 1
1010904, 1
1010905, 3
1010922, 1
1010940, 1
1010988, 1
1011060, 1
1011112, 1
1011205, 1
1011250, 2
1011262, 1
1011313, 1
1011388, 1
1011412, 1
1011446, 1
1011500, 1
1011505, 1
1011513, 1
1011516, 1
1011520, 1
1011521, 1
1011528, 1
1011537, 2
1011549, 1
1011555, 1
1011700, 1
1011750, 1
1011790, 1
1011792, 1
1011816, 1
1011832, 1
1011868, 1
1011915, 1
1011990, 1
1012004, 1
1012022, 1
1012078, 1
1012084, 1
1012102, 1
1012158, 1
1012176, 1
1012190, 1
1012200, 2
1012284, 1
1012304, 1
1012310, 1
1012320, 3
1012336, 1
1012383, 1
1012437, 2
1012440, 1
1012480, 1
1012500, 2
1012626, 1
1012635, 2
1012662, 1
1012671, 1
1012683, 1
1012685, 2
1012690, 1
1012767, 2
1012800, 2
1012815, 1
1012820, 1
1012851, 1
1012908, 1
1013032, 1
1013110, 1
1013114, 1
1013124, 1
1013150, 1
1013238, 1
1013286, 1
1013303, 1
1013400, 1
1013421, 2
1013467, 1
1013472, 1
1013520, 1
1013536, 1
1013542, 1
1013600, 1
1013610, 1
1013637, 1
1013649, 1
1013656, 1
1013669, 2
1013727, 1
1013812, 1
1013820, 1
1013829, 1
1013844, 1
1013936, 1
1013980, 1
1013985, 1
1014000, 1
1014030, 1
1014096, 1
1014104, 1
1014135, 2
1014175, 1
1014208, 1
1014220, 1
1014260, 1
1014272, 1
1014288, 1
1014303, 1
1014320, 2
1014336, 2
1014348, 2
1014366, 1
1014390, 1
1014408, 2
1014430, 1
1014444, 1
1014552, 1
1014594, 2
1014623, 3
1014648, 1
1014654, 1
1014668, 1
1014706, 1
1014720, 1
1014728, 1
1014741, 1
1014747, 2
1014752, 1
1014755, 1
1014800, 1
1014867, 1
1014871, 1
1014888, 1
1014900, 2
1014904, 1
1014930, 1
1014987, 2
1015000, 1
1015007, 1
1015014, 1
1015034, 1
1015036, 1
1015040, 3
1015089, 1
1015095, 1
1015104, 1
1015160, 1
1015238, 2
1015279, 1
1015305, 1
1015308, 1
1015324, 2
1015335, 2
1015338, 1
1015372, 2
1015374, 2
1015450, 1
1015556, 1
1015560, 1
1015566, 1
1015662, 1
1015665, 2
1015680, 1
1015692, 1
1015809, 2
1015872, 1
1015928, 1
1015965, 1
1015980, 3
1016000, 1
1016093, 1
1016094, 1
1016118, 1
1016124, 4
1016145, 1
1016170, 1
1016180, 1
1016199, 1
1016202, 1
1016250, 1
1016260, 1
1016291, 1
1016310, 1
1016400, 2
1016414, 1
1016421, 1
1016444, 1
1016520, 1
1016624, 1
1016652, 1
1016691, 1
1016710, 1
1016724, 1
1016736, 1
1016744, 1
1016816, 1
1016892, 1
1016924, 1
1016970, 1
1017000, 1
1017017, 1
1017128, 1
1017144, 1
1017160, 1
1017198, 1
1017228, 2
1017335, 1
1017372, 1
1017450, 1
1017480, 2
1017493, 1
1017515, 1
1017570, 1
1017592, 1
1017600, 1
1017610, 1
1017648, 1
1017702, 1
1017744, 1
1017796, 1
1017828, 1
1017858, 2
1017869, 1
1017912, 1
1017918, 1
1017926, 1
1017968, 1
1017982, 1
1018012, 1
1018050, 1
1018093, 1
1018193, 1
1018200, 1
1018215, 1
1018221, 1
1018240, 2
1018248, 1
1018255, 1
1018340, 1
1018368, 1
1018464, 1
1018493, 1
1018546, 1
1018564, 1
1018584, 1
1018616, 1
1018626, 3
1018686, 1
1018695, 1
1018710, 1
1018753, 1
1018774, 1
1018886, 1
1018899, 2
1018930, 1
1018992, 2
1019030, 1
1019032, 1
1019065, 1
1019079, 1
1019186, 2
1019235, 1
1019240, 1
1019249, 1
1019304, 1
1019382, 1
1019419, 1
1019425, 2
1019458, 1
1019493, 1
1019524, 1
1019552, 1
1019560, 1
1019586, 1
1019590, 1
1019593, 1
1019640, 1
1019655, 1
1019672, 1
1019754, 2
1019759, 1
1019760, 1
1019825, 1
1019844, 1
1019897, 1
1019920, 1
1019998, 1
1020000, 1
1020030, 1
1020080, 1
1020096, 1
1020110, 1
1020148, 1
1020240, 4
1020300, 1
1020370, 2
1020424, 1
1020425, 1
1020498, 1
1020513, 1
1020518, 1
1020520, 2
1020553, 1
1020592, 2
1020600, 1
1020625, 1
1020648, 1
1020684, 1
1020696, 1
1020780, 1
1020793, 1
1020867, 1
1020948, 1
1020974, 1
1021064, 1
1021099, 1
1021122, 1
1021140, 1
1021146, 1
1021230, 1
1021248, 1
1021293, 1
1021350, 2
1021356, 1
1021383, 1
1021384, 1
1021410, 1
1021416, 1
1021440, 3
1021482, 1
1021496, 1
1021499, 1
1021544, 1
1021581, 1
1021594, 1
1021696, 1
1021720, 1
1021727, 1
1021756, 1
1021761, 1
1021860, 1
1021875, 1
1021896, 1
1021902, 1
1021944, 1
1021968, 3
1021982, 1
1021984, 1
1022040, 1
1022064, 1
1022125, 1
1022196, 1
1022220, 1
1022274, 1
1022322, 1
1022332, 1
1022384, 1
1022400, 1
1022444, 1
1022490, 2
1022493, 1
1022514, 1
1022540, 1
1022568, 1
1022580, 1
1022584, 2
1022588, 1
1022652, 2
1022656, 1
1022714, 1
1022736, 2
1022738, 1
1022798, 1
1022805, 1
1022902, 2
1022925, 1
1022970, 1
1022976, 1
1022986, 1
1023000, 2
1023013, 1
1023021, 1
1023036, 1
1023062, 1
1023092, 1
1023093, 1
1023165, 1
1023168, 1
1023176, 1
1023209, 1
1023228, 1
1023264, 2
1023308, 1
1023332, 1
1023360, 2
1023400, 1
1023500, 1
1023503, 2
1023518, 2
1023561, 1
1023612, 1
1023640, 1
1023650, 1
1023659, 1
1023691, 1
1023708, 2
1023742, 1
1023840, 1
1023855, 1
1023891, 1
1023910, 1
1023990, 1
1023995, 2
1024012, 2
1024016, 1
1024075, 2
1024136, 1
1024140, 1
1024152, 2
1024175, 1
1024190, 1
1024275, 1
1024290, 1
1024296, 1
1024331, 1
1024346, 1
1024374, 1
1024384, 1
1024480, 1
1024497, 2
1024518, 1
1024530, 1
1024544, 1
1024590, 1
1024604, 1
1024650, 1
1024672, 1
1024794, 1
1024830, 1
1024860, 1
1024910, 1
1024920, 1
1024945, 1
1025024, 1
1025060, 1
1025064, 1
1025085, 1
1025088, 1
1025120, 1
1025164, 1
1025184, 1
1025205, 2
1025206, 1
1025223, 1
1025244, 1
1025274, 1
1025280, 1
1025388, 1
1025437, 1
1025440, 1
1025465, 1
1025472, 1
1025475, 1
1025504, 1
1025524, 1
1025592, 1
1025625, 1
1025640, 1
1025712, 1
1025716, 1
1025786, 1
1025808, 1
1025856, 1
1025890, 1
1025892, 1
1025907, 1
1025916, 1
1025976, 2
1025988, 1
1025994, 2
1026000, 1
1026087, 1
1026093, 1
1026142, 1
1026168, 1
1026228, 1
1026243, 1
1026270, 1
1026385, 1
1026395, 1
1026437, 1
1026476, 1
1026480, 1
1026508, 1
1026528, 1
1026558, 1
1026567, 1
1026600, 1
1026627, 1
1026672, 1
1026675, 1
1026704, 1
1026720, 1
1026726, 1
1026795, 1
1026840, 1
1026936, 1
1027076, 1
1027091, 1
1027108, 1
1027116, 2
1027120, 1
1027157, 1
1027180, 1
1027200, 1
1027216, 1
1027268, 1
1027305, 1
1027389, 2
1027504, 1
1027520, 2
1027544, 1
1027637, 1
1027651, 1
1027665, 1
1027702, 1
1027776, 1
1027780, 1
1027805, 1
1027812, 1
1027842, 1
1027845, 1
1027850, 1
1027929, 1
1027992, 1
1028034, 1
1028118, 1
1028128, 1
1028160, 3
1028258, 1
1028280, 1
1028340, 2
1028382, 1
1028518, 1
1028601, 2
1028614, 1
1028720, 2
1028736, 1
1028818, 1
1028896, 1
1028920, 1
1028942, 1
1028950, 1
1028960, 1
1028976, 1
1028988, 1
1029064, 1
1029082, 1
1029120, 1
1029126, 1
1029156, 1
1029210, 1
1029216, 2
1029223, 1
1029228, 1
1029264, 1
1029314, 1
1029392, 1
1029420, 4
1029510, 1
1029572, 1
1029594, 1
1029600, 2
1029678, 1
1029681, 1
1029710, 1
1029819, 1
1029886, 1
1029890, 1
1029891, 2
1029945, 3
1029952, 1
1030079, 1
1030125, 1
1030140, 1
1030161, 2
1030200, 1
1030410, 1
1030422, 1
1030440, 1
1030459, 1
1030484, 1
1030522, 1
1030608, 1
1030624, 1
1030635, 1
1030680, 1
1030686, 1
1030704, 1
1030715, 1
1030750, 1
1030764, 1
1030860, 2
1030906, 1
1030931, 1
1031022, 1
1031136, 1
1031152, 1
1031176, 1
1031240, 1
1031295, 1
1031303, 1
1031327, 1
1031368, 1
1031369, 1
1031412, 1
1031481, 1
1031520, 1
1031550, 1
1031616, 1
1031646, 1
1031648, 1
1031680, 1
1031685, 1
1031700, 1
1031776, 1
1031790, 1
1031804, 1
1031856, 1
1031886, 1
1031900, 1
1031914, 1
1031928, 1
1031946, 1
1031985, 1
1032000, 1
1032060, 1
1032077, 1
1032102, 1
1032116, 1
1032120, 1
1032147, 1
1032189, 1
1032213, 1
1032241, 1
1032255, 1
1032372, 1
1032400, 1
1032413, 1
1032512, 1
1032518, 1
1032542, 1
1032590, 1
1032624, 1
1032735, 2
1032748, 2
1032830, 1
1032864, 2
1032868, 1
1032905, 1
1032912, 1
1032920, 1
1032934, 2
1032980, 1
1033076, 1
1033114, 1
1033118, 1
1033119, 1
1033125, 2
1033201, 1
1033214, 1
1033248, 1
1033296, 1
1033320, 1
1033340, 1
1033344, 1
1033362, 1
1033420, 1
1033450, 1
1033464, 2
1033591, 1
1033600, 1
1033659, 1
1033689, 1
1033721, 1
1033764, 1
1033800, 1
1033812, 2
1033914, 2
1033942, 1
1033945, 1
1033952, 1
1033968, 2
1033980, 1
1034042, 1
1034136, 1
1034140, 1
1034154, 1
1034180, 1
1034242, 1
1034250, 1
1034280, 1
1034290, 3
1034318, 1
1034321, 1
1034375, 1
1034430, 1
1034442, 1
1034473, 1
1034550, 2
1034574, 1
1034586, 1
1034620, 1
1034705, 1
1034748, 1
1034761, 1
1034780, 1
1034803, 1
1034816, 2
1034872, 1
1034922, 2
1034955, 1
1034968, 1
1035000, 1
1035008, 2
1035045, 1
1035125, 1
1035138, 1
1035155, 1
1035170, 1
1035177, 1
1035204, 2
1035207, 1
1035322, 1
1035334, 1
1035378, 1
1035400, 1
1035408, 1
1035426, 1
1035432, 1
1035462, 1
1035496, 1
1035520, 1
1035600, 1
1035645, 2
1035650, 1
1035654, 1
1035660, 2
1035776, 2
1035780, 1
1035828, 1
1035848, 1
1035860, 1
1035880, 2
1035970, 1
1036030, 1
1036070, 1
1036112, 1
1036124, 1
1036149, 1
1036160, 1
1036221, 1
1036275, 1
1036350, 1
1036365, 2
1036390, 2
1036392, 1
1036431, 1
1036432, 1
1036449, 1
1036464, 1
1036515, 1
1036518, 1
1036557, 1
1036590, 2
1036592, 1
1036614, 1
1036640, 1
1036642, 1
1036644, 2
1036725, 1
1036750, 1
1036800, 1
1036830, 1
1036854, 1
1036875, 1
1036890, 1
1036912, 1
1036945, 1
1036970, 1
1037036, 1
1037043, 1
1037124, 2
1037157, 2
1037177, 2
1037184, 3
1037196, 1
1037221, 1
1037232, 1
1037248, 1
1037282, 2
1037295, 1
1037340, 1
1037363, 1
1037364, 2
1037400, 1
1037404, 1
1037456, 1
1037500, 1
1037510, 1
1037586, 1
1037590, 1
1037610, 2
1037622, 1
1037636, 1
1037660, 2
1037694, 1
1037736, 2
1037750, 1
1037768, 1
1037776, 1
1037802, 1
1037806, 1
1037810, 1
1037816, 1
1037848, 1
1037875, 1
1037880, 1
1037960, 1
1038026, 1
1038118, 2
1038120, 2
1038177, 1
1038220, 1
1038240, 2
1038248, 1
1038312, 2
1038366, 1
1038403, 2
1038408, 1
1038564, 1
1038576, 1
1038577, 1
1038700, 1
1038717, 1
1038740, 1
1038753, 1
1038780, 1
1038880, 1
1038940, 2
1038978, 1
1038996, 1
1039061, 1
1039095, 1
1039160, 1
1039164, 1
1039220, 1
1039265, 1
1039360, 1
1039390, 1
1039584, 1
1039640, 1
1039645, 1
1039647, 1
1039740, 1
1039787, 1
1039788, 2
1039791, 1
1039847, 1
1039896, 1
1039920, 1
1039940, 1
1040050, 1
1040122, 1
1040130, 1
1040150, 1
1040175, 1
1040292, 1
1040360, 2
1040374, 2
1040394, 1
1040400, 1
1040410, 1
1040463, 1
1040539, 2
1040606, 1
1040616, 1
1040625, 1
1040655, 1
1040692, 1
1040736, 1
1040751, 1
1040760, 2
1040796, 1
1040858, 2
1040931, 1
1041033, 1
1041072, 1
1041108, 2
1041132, 1
1041144, 1
1041150, 1
1041212, 1
1041228, 1
1041270, 2
1041308, 2
1041322, 1
1041342, 1
1041344, 1
1041381, 1
1041390, 1
1041417, 1
1041447, 1
1041453, 1
1041456, 1
1041496, 1
1041504, 1
1041533, 1
1041550, 1
1041556, 1
1041662, 1
1041777, 1
1041901, 1
1041908, 1
1041958, 2
1041984, 1
1041999, 2
1042062, 1
1042113, 3
1042132, 1
1042134, 1
1042168, 2
1042184, 1
1042200, 1
1042209, 1
1042219, 1
1042236, 1
1042260, 1
1042362, 1
1042366, 2
1042425, 1
1042440, 1
1042475, 1
1042490, 1
1042494, 1
1042530, 2
1042538, 1
1042572, 2
1042608, 2
1042636, 1
1042650, 1
1042712, 3
1042713, 1
1042720, 1
1042735, 2
1042800, 1
1042977, 1
1043020, 1
1043043, 2
1043104, 2
1043108, 1
1043186, 1
1043280, 2
1043326, 2
1043415, 1
1043432, 1
1043504, 1
1043640, 1
1043655, 1
1043674, 1
1043686, 1
1043712, 2
1043750, 1
1043802, 1
1043852, 1
1043900, 1
1043910, 1
1043964, 1
1044006, 1
1044057, 1
1044064, 1
1044080, 1
1044138, 1
1044153, 1
1044198, 1
1044199, 1
1044252, 1
1044297, 1
1044316, 1
1044338, 2
1044359, 1
1044396, 1
1044400, 1
1044420, 1
1044446, 1
1044450, 1
1044540, 1
1044552, 2
1044576, 3
1044581, 1
1044582, 1
1044684, 1
1044700, 1
1044736, 2
1044750, 1
1044771, 1
1044788, 1
1044810, 2
1044835, 1
1044866, 1
1044920, 1
1044948, 1
1045083, 1
1045160, 1
1045165, 1
1045170, 1
1045176, 1
1045219, 2
1045254, 1
1045350, 2
1045424, 1
1045447, 1
1045464, 1
1045472, 1
1045625, 1
1045682, 1
1045764, 1
1045800, 1
1045824, 1
1045874, 1
1045908, 1
1045944, 2
1045960, 1
1045980, 1
1046032, 2
1046034, 4
1046045, 1
1046046, 1
1046052, 1
1046128, 1
1046204, 1
1046276, 1
1046430, 1
1046460, 1
1046468, 1
1046485, 1
1046500, 2
1046560, 1
1046562, 1
1046565, 1
1046591, 1
1046596, 1
1046605, 1
1046640, 2
1046643, 1
1046682, 1
1046826, 1
1046832, 1
1046837, 1
1046856, 1
1046892, 2
1046976, 1
1046982, 1
1047000, 1
1047004, 1
1047112, 1
1047132, 2
1047138, 1
1047166, 1
1047168, 1
1047180, 2
1047254, 1
1047370, 2
1047460, 1
1047682, 2
1047717, 3
1047735, 1
1047768, 1
1047840, 1
1047843, 1
1047865, 1
1047940, 1
1047948, 1
1048125, 2
1048144, 2
1048192, 1
1048230, 1
1048289, 2
1048380, 1
1048575, 1
1048586, 1
1048684, 1
1048733, 1
1048800, 1
1048869, 1
1048900, 1
1048986, 1
1049009, 1
1049017, 1
1049025, 1
1049041, 1
1049048, 1
1049076, 1
1049148, 2
1049172, 1
1049176, 1
1049200, 2
1049220, 2
1049270, 2
1049400, 1
1049563, 1
1049580, 2
1049598, 1
1049610, 1
1049661, 1
1049664, 1
1049728, 1
1049752, 1
1049805, 1
1049810, 1
1049823, 1
1050032, 1
1050063, 1
1050084, 1
1050110, 1
1050140, 1
1050148, 1
1050175, 1
1050225, 1
1050284, 1
1050290, 2
1050538, 1
1050558, 1
1050624, 1
1050651, 1
1050686, 1
1050714, 1
1050717, 1
1050730, 1
1050732, 1
1050751, 1
1050786, 1
1050804, 1
1050816, 1
1050896, 1
1050900, 2
1050920, 1
1050960, 2
1051001, 1
1051016, 1
1051029, 1
1051054, 2
1051062, 2
1051092, 1
1051120, 1
1051180, 2
1051200, 1
1051295, 1
1051305, 1
1051317, 1
1051344, 1
1051365, 1
1051368, 1
1051380, 1
1051490, 1
1051624, 2
1051650, 1
1051680, 2
1051681, 1
1051782, 2
1051870, 1
1051875, 1
1051882, 1
1051908, 1
1051948, 1
1051954, 1
1051974, 1
1051985, 1
1052028, 1
1052043, 1
1052046, 1
1052128, 1
1052140, 1
1052160, 1
1052235, 1
1052256, 1
1052265, 1
1052280, 1
1052315, 1
1052317, 1
1052359, 1
1052443, 1
1052448, 1
1052456, 1
1052491, 1
1052500, 1
1052504, 1
1052514, 1
1052528, 1
1052560, 1
1052568, 1
1052591, 1
1052640, 2
1052688, 2
1052700, 1
1052716, 1
1052753, 1
1052772, 1
1052838, 2
1052898, 1
1052952, 2
1053046, 1
1053051, 1
1053108, 1
1053150, 1
1053156, 1
1053168, 1
1053216, 1
1053228, 1
1053440, 1
1053441, 1
1053481, 1
1053624, 4
1053626, 1
1053628, 1
1053668, 1
1053705, 1
1053711, 2
1053747, 1
1053770, 2
1053836, 1
1053837, 1
1053945, 1
1053976, 1
1053987, 1
1054000, 1
1054044, 1
1054062, 1
1054116, 1
1054179, 1
1054184, 1
1054324, 1
1054340, 1
1054350, 1
1054375, 1
1054401, 1
1054458, 1
1054560, 2
1054575, 1
1054625, 2
1054690, 1
1054720, 2
1054739, 1
1054800, 1
1054872, 1
1054899, 2
1054912, 1
1054926, 1
1054966, 1
1055040, 1
1055250, 2
1055340, 5
1055356, 2
1055362, 1
1055386, 1
1055397, 1
1055400, 1
1055428, 1
1055466, 1
1055488, 1
1055496, 1
1055526, 1
1055530, 1
1055536, 1
1055538, 1
1055586, 1
1055652, 1
1055727, 1
1055748, 1
1055779, 1
1055792, 2
1055806, 1
1055880, 3
1055955, 1
1055972, 1
1055985, 1
1056000, 2
1056072, 1
1056080, 1
1056096, 1
1056133, 1
1056146, 1
1056156, 2
1056160, 1
1056162, 2
1056250, 1
1056258, 2
1056304, 1
1056321, 2
1056368, 1
1056396, 2
1056477, 1
1056510, 2
1056558, 1
1056584, 2
1056600, 1
1056615, 1
1056636, 1
1056666, 2
1056708, 1
1056720, 2
1056783, 1
1056787, 3
1056812, 1
1056892, 1
1056925, 1
1056942, 1
1057032, 1
1057056, 1
1057064, 1
1057122, 1
1057159, 1
1057170, 1
1057185, 1
1057224, 1
1057252, 1
1057320, 2
1057398, 2
1057400, 1
1057425, 1
1057500, 1
1057536, 2
1057650, 1
1057662, 1
1057668, 1
1057735, 1
1057740, 1
1057800, 3
1057825, 1
1057834, 1
1057845, 2
1057854, 1
1057860, 1
1057875, 1
1057890, 1
1057910, 2
1057922, 2
1057968, 1
1058001, 1
1058016, 2
1058038, 1
1058076, 1
1058146, 1
1058148, 1
1058200, 1
1058218, 1
1058246, 1
1058288, 1
1058291, 1
1058318, 1
1058376, 2
1058433, 1
1058460, 1
1058481, 1
1058513, 1
1058526, 1
1058566, 1
1058634, 1
1058760, 2
1058772, 1
1058826, 1
1058909, 1
1058960, 3
1058986, 1
1059021, 1
1059030, 2
1059032, 1
1059050, 1
1059078, 1
1059080, 2
1059109, 1
1059139, 1
1059163, 1
1059166, 1
1059266, 1
1059311, 1
1059331, 1
1059426, 1
1059450, 1
1059474, 1
1059480, 1
1059570, 2
1059573, 1
1059600, 2
1059611, 1
1059630, 1
1059645, 1
1059663, 1
1059723, 1
1059818, 1
1059864, 1
1059865, 1
1059877, 1
1059942, 1
1059960, 1
1059984, 1
1060080, 1
1060122, 2
1060128, 1
1060164, 1
1060200, 2
1060212, 1
1060272, 1
1060347, 1
1060356, 1
1060429, 1
1060477, 1
1060624, 1
1060660, 1
1060677, 1
1060682, 2
1060692, 1
1060696, 3
1060709, 2
1060724, 1
1060790, 1
1060820, 1
1060848, 1
1060880, 1
1060920, 1
1061103, 2
1061128, 1
1061226, 1
1061246, 1
1061340, 1
1061366, 1
1061378, 1
1061400, 1
1061466, 1
1061480, 1
1061484, 1
1061487, 1
1061643, 1
1061680, 2
1061696, 1
1061727, 1
1061754, 1
1061764, 1
1061775, 1
1061868, 1
1061950, 2
1061973, 1
1061980, 1
1062000, 1
1062012, 1
1062024, 1
1062048, 2
1062068, 1
1062220, 1
1062226, 1
1062250, 1
1062296, 1
1062376, 2
1062516, 1
1062531, 2
1062568, 1
1062576, 1
1062584, 1
1062600, 1
1062620, 1
1062646, 1
1062656, 1
1062660, 1
1062670, 1
1062705, 1
1062720, 1
1062760, 1
1062776, 1
1062788, 1
1062810, 1
1062834, 1
1062857, 1
1062908, 1
1062915, 1
1062924, 1
1062960, 1
1062985, 1
1063024, 1
1063026, 1
1063140, 1
1063204, 1
1063216, 1
1063230, 1
1063235, 2
1063244, 1
1063264, 1
1063300, 1
1063314, 1
1063348, 1
1063392, 2
1063412, 1
1063442, 1
1063461, 1
1063514, 1
1063567, 1
1063620, 1
1063692, 1
1063751, 1
1063773, 1
1063794, 1
1063800, 1
1063895, 1
1063920, 1
1063962, 1
1064000, 1
1064028, 1
1064115, 1
1064168, 1
1064260, 1
1064268, 1
1064320, 1
1064325, 1
1064344, 1
1064360, 1
1064375, 1
1064394, 1
1064435, 1
1064440, 1
1064448, 1
1064451, 1
1064456, 1
1064497, 1
1064540, 1
1064544, 1
1064599, 1
1064608, 1
1064646, 1
1064664, 2
1064678, 1
1064716, 1
1064822, 2
1064864, 1
1064895, 2
1065000, 1
1065015, 1
1065022, 1
1065141, 1
1065348, 1
1065360, 1
1065456, 1
1065460, 1
1065486, 2
1065573, 1
1065621, 1
1065670, 1
1065696, 1
1065716, 1
1065720, 1
1065724, 1
1065759, 1
1065892, 1
1065900, 1
1065904, 1
1065918, 1
1065934, 1
1065953, 1
1066007, 1
1066020, 1
1066104, 2
1066142, 1
1066240, 1
1066257, 1
1066262, 1
1066280, 2
1066307, 1
1066362, 1
1066410, 1
1066416, 1
1066572, 2
1066579, 1
1066676, 1
1066730, 1
1066784, 1
1066806, 1
1066816, 1
1066819, 1
1066830, 1
1066832, 1
1066988, 2
1067020, 1
1067022, 1
1067025, 2
1067097, 1
1067106, 1
1067166, 1
1067220, 2
1067233, 2
1067256, 1
1067328, 3
1067346, 1
1067352, 3
1067400, 1
1067417, 1
1067430, 1
1067450, 1
1067499, 1
1067500, 1
1067550, 1
1067566, 1
1067600, 1
1067640, 2
1067650, 1
1067775, 1
1067900, 1
1067904, 1
1067956, 1
1068012, 2
1068028, 1
1068032, 1
1068070, 1
1068072, 1
1068180, 1
1068228, 1
