Avalanche Magnitude, Number Avalanches
4833, 4
4836, 10
4840, 4
4843, 1
4844, 6
4845, 1
4848, 4
4850, 6
4851, 1
4853, 7
4860, 5
4862, 6
4864, 1
4872, 18
4875, 3
4876, 1
4880, 1
4884, 2
4888, 6
4890, 4
4893, 4
4896, 7
4898, 5
4899, 4
4900, 7
4901, 7
4902, 2
4906, 1
4914, 13
4917, 1
4920, 8
4922, 4
4925, 3
4928, 5
4929, 1
4930, 6
4932, 1
4935, 3
4940, 7
4941, 5
4944, 8
4945, 2
4950, 7
4956, 6
4959, 5
4960, 5
4964, 2
4966, 4
4968, 11
4972, 2
4975, 5
4977, 3
4980, 1
4984, 3
4988, 4
4991, 8
4992, 10
4994, 5
4995, 5
4998, 1
5000, 6
5010, 2
5014, 4
5016, 7
5017, 2
5018, 6
5019, 1
5022, 12
5024, 1
5025, 6
5035, 1
5037, 2
5038, 3
5040, 17
5044, 4
5046, 5
5049, 5
5050, 5
5054, 1
5060, 7
5061, 1
5064, 4
5066, 1
5068, 3
5070, 9
5075, 13
5076, 6
5082, 5
5083, 5
5084, 1
5088, 8
5096, 8
5100, 6
5103, 9
5104, 13
5106, 7
5110, 2
5112, 4
5115, 2
5120, 3
5122, 7
5124, 6
5125, 4
5126, 1
5129, 5
5130, 7
5133, 5
5134, 1
5136, 6
5140, 2
5145, 1
5148, 6
5150, 6
5152, 10
5160, 10
5162, 6
5168, 1
5170, 2
5174, 1
5175, 14
5177, 1
5180, 3
5181, 2
5184, 8
5187, 1
5190, 3
5191, 4
5192, 2
5198, 2
5200, 8
5206, 1
5208, 15
5211, 3
5214, 4
5216, 3
5220, 9
5221, 3
5225, 4
5226, 2
5232, 5
5236, 6
5238, 5
5239, 4
5244, 6
5247, 2
5248, 2
5249, 8
5250, 12
5252, 7
5256, 5
5260, 2
5264, 6
5265, 7
5267, 5
5270, 3
5275, 5
5278, 5
5280, 14
5282, 1
5285, 4
5290, 7
5292, 11
5300, 12
5301, 3
5302, 1
5304, 7
5307, 5
5310, 3
5312, 2
5313, 7
5319, 3
5320, 4
5324, 3
5325, 3
5328, 3
5330, 3
5332, 1
5336, 2
5338, 1
5340, 2
5344, 4
5346, 8
5348, 5
5350, 5
5352, 4
5355, 4
5356, 5
5358, 2
5359, 6
5360, 2
5363, 4
5365, 7
5368, 2
5370, 2
5373, 8
5375, 4
5376, 10
5379, 1
5380, 1
5382, 13
5390, 1
5394, 6
5396, 2
5400, 20
5404, 9
5405, 2
5406, 1
5408, 5
5412, 2
5418, 2
5421, 1
5423, 1
5424, 4
5425, 12
5427, 6
5428, 1
5429, 1
5430, 5
5432, 4
5434, 4
5436, 2
5439, 1
5440, 5
5445, 2
5448, 4
5450, 3
5451, 2
5452, 2
5454, 8
5456, 4
5460, 15
5472, 4
5474, 5
5475, 3
5478, 3
5480, 1
5481, 7
5486, 3
5488, 6
5490, 3
5495, 2
5496, 2
5497, 2
5499, 1
5500, 11
5502, 1
5504, 4
5508, 4
5510, 4
5512, 6
5513, 1
5516, 4
5518, 5
5520, 16
5522, 1
5525, 5
5529, 1
5530, 3
5535, 11
5536, 1
5538, 6
5539, 9
5540, 1
5542, 1
5543, 2
5544, 9
5549, 7
5550, 6
5562, 9
5564, 6
5565, 2
5566, 3
5568, 6
5572, 4
5575, 2
5576, 1
5577, 2
5580, 5
5586, 3
5589, 5
5590, 4
5592, 2
5597, 3
5600, 6
5607, 1
5610, 5
5611, 3
5612, 3
5616, 6
5625, 4
5626, 1
5628, 9
5632, 2
5635, 3
5640, 6
5642, 4
5643, 8
5649, 1
5650, 3
5652, 2
5654, 1
5655, 5
5656, 8
5658, 4
5664, 5
5668, 6
5670, 7
5673, 4
5675, 5
5676, 2
5678, 1
5681, 2
5684, 8
5688, 3
5694, 1
5697, 2
5698, 2
5699, 2
5700, 13
5705, 2
5709, 3
5712, 4
5713, 3
5720, 7
5724, 5
5725, 7
5728, 1
5730, 1
5735, 2
5736, 1
5740, 9
5742, 6
5746, 6
5750, 5
5751, 6
5760, 15
5766, 5
5768, 6
5771, 4
5772, 7
5775, 5
5776, 1
5778, 5
5780, 1
5784, 4
5790, 3
5792, 1
5796, 5
5797, 2
5798, 1
5800, 12
5805, 1
5808, 3
5809, 1
5810, 3
5819, 2
5820, 4
5824, 5
5825, 3
5828, 3
5829, 4
5830, 2
5832, 12
5840, 1
5841, 1
5842, 2
5845, 1
5846, 1
5850, 7
5852, 2
5856, 5
5858, 2
5859, 8
5865, 2
5868, 1
5874, 5
5875, 5
5876, 3
5880, 14
5882, 1
5883, 1
5886, 4
5887, 5
5888, 4
5891, 1
5900, 5
5902, 3
5904, 4
5907, 4
5908, 1
5910, 5
5913, 5
5916, 2
5920, 3
5921, 4
5922, 1
5925, 1
5928, 6
5934, 3
5936, 7
5940, 11
5945, 3
5950, 7
5952, 7
5954, 1
5957, 2
5960, 1
5964, 6
5966, 1
5967, 7
5970, 7
5973, 1
5974, 7
5975, 1
5976, 2
5978, 1
5980, 6
5983, 3
5984, 2
5985, 2
5992, 1
6000, 6
6003, 4
6004, 1
6006, 4
6014, 2
6016, 2
6018, 1
6020, 7
6021, 2
6024, 1
6025, 2
6026, 2
6030, 1
6031, 1
6032, 6
6039, 4
6042, 2
6045, 2
6048, 13
6050, 1
6058, 2
6060, 4
6061, 2
6072, 3
6075, 6
6076, 6
6080, 2
6084, 3
6086, 2
6090, 8
6094, 1
6095, 2
6096, 4
6102, 7
6104, 4
6105, 5
6107, 1
6110, 7
6111, 1
6112, 3
6118, 2
6119, 5
6120, 11
6125, 1
6129, 3
6132, 4
6136, 7
6138, 2
6142, 1
6144, 5
6148, 4
6150, 9
6154, 5
6156, 1
6160, 5
6162, 4
6164, 2
6168, 3
6169, 3
6171, 2
6175, 2
6176, 4
6177, 3
6179, 1
6180, 4
6183, 5
6188, 11
6192, 2
6195, 2
6200, 7
6204, 5
6206, 2
6208, 5
6210, 3
6214, 4
6216, 6
6222, 4
6225, 3
6230, 2
6231, 2
6235, 1
6237, 4
6240, 11
6244, 1
6250, 3
6256, 4
6258, 1
6262, 4
6264, 7
6266, 3
6270, 8
6272, 10
6275, 1
6288, 1
6290, 5
6291, 4
6292, 3
6293, 9
6300, 12
6302, 1
6303, 4
6304, 3
6312, 1
6318, 8
6320, 1
6324, 5
6325, 3
6327, 2
6328, 3
6330, 3
6335, 1
6336, 6
6340, 1
6344, 1
6345, 3
6350, 2
6351, 5
6355, 5
6356, 5
6357, 2
6358, 1
6360, 4
6364, 1
6368, 4
6369, 1
6370, 3
6371, 1
6372, 1
6375, 2
6380, 3
6384, 7
6386, 4
6390, 3
6392, 1
6394, 2
6396, 1
6399, 3
6400, 4
6405, 2
6407, 2
6408, 1
6409, 4
6412, 1
6417, 3
6420, 4
6422, 4
6425, 2
6426, 4
6432, 3
6435, 5
6437, 1
6438, 3
6440, 8
6444, 1
6448, 2
6450, 4
6453, 7
6456, 1
6460, 4
6464, 3
6467, 2
6468, 9
6474, 3
6475, 4
6479, 2
6480, 12
6494, 2
6496, 12
6500, 6
6507, 2
6509, 2
6510, 16
6516, 2
6519, 1
6520, 1
6524, 7
6525, 4
6526, 2
6528, 5
6534, 5
6536, 1
6540, 3
6541, 4
6545, 3
6552, 8
6554, 5
6560, 4
6561, 1
6567, 5
6570, 4
6572, 6
6574, 2
6576, 1
6578, 3
6580, 4
6583, 5
6586, 1
6588, 3
6592, 3
6596, 3
6600, 8
6601, 2
6603, 2
6604, 1
6608, 1
6612, 5
6615, 6
6624, 6
6625, 3
6630, 8
6633, 7
6634, 4
6636, 6
6641, 7
6642, 4
6644, 2
6647, 1
6648, 2
6650, 4
6656, 2
6660, 5
6664, 8
6665, 2
6666, 2
6669, 2
6670, 2
6672, 1
6675, 1
6682, 1
6683, 1
6685, 3
6688, 5
6690, 7
6692, 3
6696, 7
6697, 1
6698, 2
6699, 6
6700, 2
6708, 3
6710, 1
6716, 1
6720, 11
6723, 1
6727, 4
6728, 6
6732, 4
6734, 2
6748, 5
6750, 10
6752, 3
6757, 6
6758, 1
6760, 3
6762, 1
6765, 3
6768, 1
6776, 2
6777, 4
6780, 7
6784, 2
6785, 1
6786, 5
6789, 4
6790, 1
6798, 4
6800, 4
6802, 3
6804, 4
6808, 3
6810, 4
6812, 1
6815, 3
6816, 2
6825, 4
6831, 6
6832, 1
6834, 3
6838, 2
6840, 6
6844, 1
6848, 4
6851, 5
6860, 2
6864, 2
6868, 4
6870, 2
6873, 1
6875, 2
6876, 1
6878, 3
6880, 2
6882, 4
6885, 2
6888, 3
6890, 2
6897, 1
6900, 3
6902, 2
6912, 9
6913, 3
6916, 5
6919, 1
6923, 2
6925, 3
6930, 7
6931, 3
6936, 6
6942, 1
6944, 7
6948, 2
6954, 2
6956, 1
6960, 12
6963, 2
6965, 5
6966, 3
6968, 1
6970, 1
6972, 3
6975, 3
6976, 2
6984, 2
6989, 3
6990, 6
6992, 2
6993, 3
6994, 1
6996, 3
7000, 5
7004, 4
7006, 3
7008, 3
7018, 3
7020, 10
7025, 1
7028, 4
7029, 3
7030, 2
7032, 2
7035, 2
7037, 4
7038, 4
7040, 4
7046, 1
7047, 5
7050, 5
7052, 1
7056, 5
7059, 1
7062, 6
7068, 3
7072, 3
7074, 4
7075, 1
7076, 6
7080, 1
7084, 5
7092, 4
7093, 1
7095, 3
7098, 1
7100, 1
7101, 2
7104, 5
7105, 3
7106, 2
7107, 2
7110, 3
7112, 3
7119, 1
7124, 2
7128, 7
7130, 3
7134, 5
7136, 2
7137, 1
7140, 8
7141, 1
7144, 2
7150, 1
7155, 1
7161, 7
7163, 2
7164, 2
7168, 4
7170, 1
7172, 1
7174, 2
7175, 4
7176, 2
7178, 1
7181, 1
7182, 1
7192, 6
7194, 7
7200, 6
7208, 1
7209, 2
7210, 1
7215, 2
7216, 1
7220, 1
7221, 7
7223, 4
7224, 3
7228, 2
7230, 2
7232, 4
7236, 2
7242, 2
7245, 2
7250, 2
7252, 1
7254, 6
7257, 1
7258, 1
7260, 6
7264, 4
7266, 1
7272, 3
7276, 3
7279, 4
7280, 7
7285, 6
7289, 3
7290, 6
7296, 2
7300, 1
7306, 1
7308, 8
7310, 1
7315, 2
7316, 4
7317, 1
7320, 4
7326, 3
7328, 1
7332, 2
7334, 2
7335, 2
7336, 1
7337, 2
7344, 1
7347, 3
7350, 8
7360, 4
7363, 2
7364, 1
7366, 2
7371, 4
7372, 2
7375, 1
7378, 5
7380, 7
7385, 2
7392, 7
7395, 3
7398, 3
7400, 3
7409, 3
7410, 2
7412, 2
7416, 5
7420, 3
7421, 1
7424, 4
7425, 2
7434, 1
7437, 1
7439, 1
7440, 10
7446, 4
7448, 1
7449, 2
7450, 1
7452, 3
7453, 6
7455, 3
7456, 2
7458, 3
7470, 4
7471, 5
7474, 2
7475, 1
7476, 2
7479, 1
7482, 5
7486, 2
7488, 4
7490, 2
7491, 2
7500, 4
7502, 3
7504, 2
7506, 1
7511, 2
7514, 4
7515, 1
7520, 4
7524, 4
7525, 2
7527, 2
7530, 4
7532, 2
7533, 3
7540, 3
7544, 4
7548, 4
7550, 1
7552, 5
7557, 3
7560, 12
7562, 1
7564, 1
7569, 1
7582, 1
7584, 1
7585, 3
7587, 3
7590, 2
7595, 3
7596, 4
7598, 3
7600, 1
7602, 1
7605, 1
7612, 1
7616, 4
7620, 5
7622, 2
7623, 4
7626, 6
7627, 1
7630, 1
7632, 4
7638, 1
7641, 1
7644, 4
7648, 5
7650, 12
7656, 8
7657, 3
7665, 3
7668, 2
7670, 1
7675, 2
7676, 2
7680, 7
7684, 4
7685, 2
7688, 1
7689, 2
7695, 1
7696, 3
7700, 6
7704, 4
7710, 3
7712, 4
7714, 2
7718, 3
7719, 4
7720, 1
7722, 7
7725, 1
7728, 3
7733, 2
7735, 2
7740, 5
7743, 2
7744, 2
7750, 3
7752, 4
7755, 5
7756, 1
7770, 5
7772, 3
7776, 7
7781, 2
7783, 1
7784, 3
7786, 3
7788, 4
7790, 4
7800, 4
7802, 1
7803, 1
7807, 2
7808, 3
7812, 7
7820, 4
7821, 2
7824, 1
7826, 1
7828, 2
7830, 4
7839, 2
7840, 11
7843, 4
7844, 1
7848, 3
7850, 1
7852, 1
7854, 5
7857, 1
7859, 1
7860, 3
7866, 1
7868, 1
7872, 1
7874, 2
7875, 3
7878, 1
7884, 3
7887, 3
7888, 7
7890, 1
7896, 5
7904, 2
7905, 1
7910, 2
7911, 1
7912, 1
7917, 3
7918, 3
7920, 9
7922, 2
7925, 1
7930, 1
7935, 1
7936, 2
7938, 1
7942, 1
7943, 1
7945, 4
7946, 2
7950, 3
7952, 3
7953, 2
7954, 1
7955, 2
7956, 4
7960, 2
7965, 2
7967, 1
7968, 5
7975, 2
7980, 6
7986, 3
7990, 3
7992, 5
7995, 1
7998, 4
8000, 3
8004, 1
8008, 3
8010, 5
8015, 4
8016, 1
8019, 4
8022, 1
8024, 4
8025, 1
8028, 4
8029, 3
8033, 1
8034, 2
8036, 2
8040, 2
8041, 1
8046, 2
8050, 2
8052, 2
8056, 3
8058, 2
8060, 4
8062, 1
8064, 10
8066, 2
8070, 2
8073, 3
8075, 1
8080, 4
8085, 4
8086, 1
8091, 4
8094, 3
8096, 4
8100, 9
8103, 1
8106, 2
8109, 1
8118, 1
8120, 8
8122, 3
8126, 3
8128, 3
8130, 2
8132, 4
8136, 1
8138, 1
8145, 1
8148, 3
8149, 4
8151, 2
8153, 4
8155, 3
8159, 2
8160, 10
8164, 1
8170, 2
8172, 1
8174, 1
8176, 2
8178, 1
8184, 4
8190, 10
8194, 3
8207, 1
8208, 1
8215, 3
8217, 1
8224, 3
8225, 1
8228, 1
8229, 3
8236, 2
8240, 1
8244, 1
8246, 2
8250, 5
8251, 1
8256, 7
8260, 1
8262, 4
8265, 3
8268, 2
8277, 2
8280, 5
8282, 1
8284, 1
8288, 5
8294, 2
8295, 2
8296, 2
8299, 1
8308, 2
8310, 1
8316, 6
8320, 5
8322, 1
8323, 2
8325, 3
8328, 1
8330, 2
8339, 2
8342, 1
8344, 1
8346, 2
8349, 3
8350, 1
8352, 4
8360, 3
8362, 5
8364, 1
8365, 1
8366, 1
8370, 3
8372, 2
8379, 1
8381, 3
8382, 3
8384, 2
8385, 3
8398, 4
8399, 3
8400, 5
8401, 2
8405, 1
8410, 1
8415, 2
8416, 2
8424, 5
8430, 1
8432, 3
8436, 3
8439, 1
8440, 1
8448, 3
8450, 1
8456, 1
8460, 4
8463, 1
8466, 4
8468, 1
8470, 5
8473, 1
8474, 1
8480, 2
8481, 3
8484, 1
8490, 1
8492, 1
8494, 2
8496, 2
8497, 1
8500, 3
8505, 5
8510, 2
8512, 1
8514, 4
8520, 2
8525, 1
8526, 2
8528, 4
8532, 2
8534, 2
8540, 1
8541, 3
8544, 2
8547, 5
8550, 5
8556, 1
8557, 1
8568, 6
8575, 7
8576, 2
8580, 5
8584, 3
8587, 3
8588, 4
8592, 1
8595, 1
8596, 2
8600, 3
8602, 2
8604, 5
8608, 3
8610, 3
8613, 4
8618, 2
8619, 3
8621, 2
8624, 1
8626, 2
8636, 2
8640, 11
8642, 1
8643, 1
8645, 1
8646, 4
8649, 2
8651, 1
8652, 2
8664, 2
8670, 4
8671, 1
8672, 2
8676, 2
8679, 3
8680, 10
8684, 2
8686, 3
8692, 1
8694, 1
8695, 1
8700, 2
8702, 1
8704, 4
8710, 1
8711, 2
8712, 8
8715, 4
8720, 1
8725, 1
8730, 3
8733, 2
8736, 7
8738, 1
8740, 1
8742, 3
8745, 1
8750, 3
8760, 4
8768, 1
8769, 2
8772, 4
8773, 1
8774, 2
8775, 1
8784, 3
8785, 1
8790, 1
8800, 1
8806, 8
8811, 2
8814, 1
8815, 4
8816, 2
8820, 8
8832, 2
8835, 2
8840, 5
8843, 1
8844, 1
8845, 2
8848, 1
8850, 1
8853, 4
8854, 3
8855, 1
8856, 4
8864, 1
8866, 3
8874, 4
8877, 2
8880, 2
8883, 1
8890, 2
8892, 6
8896, 2
8897, 2
8901, 1
8904, 1
8908, 3
8910, 1
8918, 1
8920, 2
8925, 2
8928, 3
8930, 2
8931, 2
8932, 2
8938, 2
8940, 2
8942, 1
8943, 5
8944, 3
8954, 1
8955, 1
8959, 2
8960, 4
8961, 1
8964, 1
8967, 1
8968, 3
8970, 3
8976, 10
8979, 1
8990, 5
8991, 3
8995, 3
9000, 6
9009, 6
9010, 1
9016, 1
9019, 1
9020, 3
9024, 2
9028, 1
9030, 5
9036, 1
9042, 1
9044, 3
9048, 2
9050, 2
9061, 2
9063, 1
9065, 3
9072, 3
9075, 2
9078, 2
9080, 1
9082, 1
9083, 1
9087, 2
9088, 1
9090, 2
9099, 1
9100, 4
9102, 3
9106, 1
9108, 3
9112, 1
9114, 2
9120, 9
9126, 1
9135, 3
9139, 3
9141, 2
9143, 1
9144, 1
9145, 3
9146, 4
9150, 1
9152, 4
9158, 1
9160, 1
9165, 2
9170, 1
9176, 2
9180, 5
9184, 5
9185, 1
9196, 2
9198, 2
9204, 4
9205, 3
9207, 6
9210, 1
9212, 1
9213, 2
9214, 2
9216, 1
9225, 2
9238, 1
9240, 8
9246, 1
9248, 3
9250, 2
9266, 2
9269, 1
9270, 1
9272, 4
9273, 2
9275, 2
9280, 3
9282, 4
9284, 1
9288, 6
9296, 2
9300, 2
9306, 1
9310, 7
9316, 1
9320, 1
9321, 1
9324, 4
9330, 1
9331, 4
9338, 1
9339, 3
9344, 2
9345, 8
9348, 2
9350, 1
9360, 3
9361, 2
9362, 3
9367, 1
9380, 2
9384, 4
9386, 1
9390, 1
9396, 2
9398, 4
9399, 2
9400, 1
9405, 5
9408, 4
9415, 3
9417, 3
9418, 4
9420, 1
9424, 3
9432, 2
9435, 3
9438, 3
9440, 1
9450, 7
9452, 1
9454, 2
9455, 1
9457, 1
9462, 1
9464, 1
9468, 2
9471, 1
9472, 3
9477, 1
9480, 2
9483, 1
9485, 2
9486, 1
9492, 4
9495, 1
9500, 2
9504, 8
9509, 1
9512, 2
9516, 1
9517, 2
9520, 9
9537, 2
9538, 1
9540, 4
9546, 3
9548, 1
9555, 3
9568, 2
9570, 1
9576, 6
9579, 2
9585, 1
9588, 2
9589, 1
9590, 2
9594, 1
9600, 5
9614, 1
9618, 1
9620, 4
9622, 1
9625, 3
9628, 1
9630, 2
9632, 1
9633, 5
9635, 1
9636, 3
9640, 2
9641, 2
9648, 1
9656, 1
9657, 2
9660, 2
9664, 1
9669, 1
9672, 2
9675, 2
9676, 1
9680, 3
9682, 1
9684, 3
9690, 11
9694, 3
9695, 2
9696, 2
9702, 3
9703, 1
9717, 1
9720, 6
9724, 3
9728, 3
9729, 2
9731, 1
9734, 1
9735, 2
9741, 1
9744, 3
9747, 1
9750, 2
9752, 1
9756, 1
9760, 5
9765, 6
9766, 4
9768, 2
9773, 1
9786, 1
9789, 2
9792, 5
9799, 1
9800, 2
9801, 5
9804, 1
9805, 1
9810, 2
9824, 1
9827, 1
9828, 8
9835, 3
9842, 4
9856, 5
9858, 2
9860, 2
9864, 1
9867, 2
9870, 4
9879, 1
9880, 2
9881, 2
9888, 3
9889, 1
9890, 1
9900, 3
9905, 1
9906, 1
9912, 1
9917, 1
9918, 4
9920, 4
9922, 2
9928, 3
9933, 5
9940, 5
9944, 2
9945, 3
9953, 1
9954, 2
9956, 3
9960, 1
9962, 3
9963, 1
9972, 3
9975, 2
9976, 1
9982, 1
9984, 3
9990, 2
9994, 3
9996, 3
9999, 2
10000, 3
10004, 1
10008, 1
10010, 2
10011, 1
10013, 1
10017, 1
10019, 2
10020, 1
10023, 2
10027, 4
10030, 2
10032, 6
10035, 1
10040, 1
10044, 5
10045, 3
10050, 1
10062, 2
10064, 2
10065, 2
10070, 1
10076, 1
10080, 8
10086, 1
10098, 2
10101, 7
10105, 1
10108, 3
10115, 3
10120, 4
10122, 1
10131, 1
10132, 2
10138, 1
10140, 3
10144, 1
10146, 4
10148, 1
10150, 2
10152, 1
10160, 4
10164, 2
10166, 2
10170, 4
10175, 2
10179, 1
10184, 2
10185, 1
10188, 2
10192, 1
10197, 1
10199, 1
10200, 4
10206, 1
10208, 3
10209, 2
10212, 2
10218, 2
10220, 2
10222, 2
10224, 1
10230, 1
10234, 2
10240, 8
10248, 1
10249, 2
10252, 1
10255, 2
10257, 3
10258, 1
10260, 6
10261, 2
10277, 2
10280, 2
10286, 1
10290, 3
10291, 1
10292, 1
10296, 2
10298, 5
10302, 1
10305, 1
10320, 3
10323, 2
10325, 2
10329, 1
10332, 4
10336, 3
10340, 3
10350, 1
10360, 4
10363, 1
10368, 1
10373, 4
10374, 7
10387, 1
10388, 1
10395, 1
10396, 1
10397, 1
10400, 2
10404, 2
10411, 1
10413, 3
10414, 3
10416, 4
10428, 4
10432, 1
10434, 2
10437, 2
10438, 4
10440, 4
10447, 1
10452, 4
10455, 2
10458, 3
10461, 2
10464, 1
10465, 3
10469, 3
10470, 1
10471, 1
10472, 3
10476, 3
10488, 2
10494, 1
10496, 3
10498, 2
10500, 1
10506, 5
10512, 2
10516, 1
10520, 1
10526, 2
10528, 1
10530, 3
10534, 1
10535, 3
10545, 1
10548, 4
10550, 1
10560, 5
10564, 2
10569, 1
10570, 2
10575, 2
10578, 2
10582, 2
10584, 1
10592, 1
10593, 2
10600, 4
10604, 1
10605, 1
10608, 10
10619, 2
10621, 1
10633, 1
10640, 7
10642, 1
10647, 4
10653, 1
10656, 6
10659, 1
10668, 1
10672, 1
10675, 1
10676, 4
10678, 2
10680, 1
10682, 1
10686, 4
10692, 3
10693, 3
10696, 2
10704, 2
10707, 2
10710, 2
10716, 3
10720, 5
10725, 3
10726, 1
10728, 1
10736, 1
10742, 1
10744, 2
10745, 4
10746, 1
10750, 2
10752, 1
10755, 1
10758, 1
10760, 1
10764, 5
10767, 1
10778, 1
10780, 2
10783, 1
10784, 2
10788, 1
10792, 2
10793, 1
10794, 2
10800, 4
10803, 5
10808, 1
10810, 2
10812, 1
10815, 2
10816, 2
10819, 1
10824, 5
10830, 1
10836, 3
10840, 2
10841, 2
10842, 4
10845, 1
10846, 3
10848, 1
10850, 3
10856, 2
10868, 3
10872, 1
10878, 5
10879, 2
10880, 4
10881, 4
10885, 1
10890, 1
10900, 3
10902, 1
10904, 2
10906, 3
10908, 3
10912, 2
10914, 1
10915, 3
10920, 6
10922, 4
10927, 1
10935, 1
10943, 1
10944, 4
10947, 2
10948, 1
10951, 2
10952, 1
10955, 2
10956, 1
10960, 2
10965, 2
10976, 1
10980, 2
10982, 5
10988, 2
10989, 1
10994, 2
10998, 4
11000, 3
11004, 3
11005, 1
11008, 2
11016, 3
11020, 5
11025, 3
11026, 1
11040, 5
11043, 1
11044, 1
11045, 1
11052, 1
11058, 3
11060, 1
11063, 1
11067, 1
11070, 2
11080, 2
11086, 1
11088, 7
11095, 1
11100, 3
11115, 1
11118, 2
11120, 3
11121, 1
11130, 4
11132, 2
11137, 3
11151, 1
11152, 2
11154, 1
11160, 5
11165, 2
11172, 4
11174, 1
11176, 1
11180, 1
11184, 1
11186, 3
11193, 4
11196, 1
11200, 3
11210, 1
11211, 1
11220, 1
11221, 1
11224, 1
11232, 7
11233, 1
11234, 1
11235, 3
11240, 2
11248, 5
11250, 1
11254, 1
11256, 1
11264, 2
11266, 1
11270, 4
11271, 2
11275, 1
11286, 6
11296, 1
11304, 1
11305, 3
11308, 1
11309, 2
11310, 3
11316, 2
11319, 1
11320, 3
11322, 2
11324, 2
11340, 2
11349, 2
11352, 3
11357, 5
11359, 2
11360, 1
11362, 2
11374, 1
11375, 2
11376, 1
11382, 1
11385, 1
11388, 5
11395, 1
11396, 3
11400, 5
11412, 2
11421, 1
11427, 1
11430, 3
11433, 3
11438, 2
11439, 1
11440, 4
11445, 1
11448, 1
11450, 2
11451, 1
11454, 1
11456, 1
11466, 3
11470, 1
11472, 1
11476, 2
11480, 5
11481, 1
11484, 4
11492, 1
11501, 1
11505, 3
11508, 1
11514, 1
11515, 2
11517, 1
11520, 1
11521, 1
11524, 2
11544, 2
11550, 5
11552, 1
11560, 4
11562, 1
11565, 1
11567, 3
11568, 1
11572, 2
11583, 1
11584, 1
11585, 1
11590, 1
11592, 2
11594, 1
11600, 1
11603, 2
11610, 5
11616, 1
11618, 1
11622, 1
11628, 6
11638, 1
11640, 3
11644, 1
11653, 2
11655, 3
11661, 2
11662, 2
11664, 2
11666, 2
11676, 3
11680, 5
11685, 1
11692, 2
11696, 3
11700, 7
11704, 3
11715, 1
11718, 1
11720, 2
11725, 1
11726, 1
11729, 2
11730, 2
11739, 3
11745, 2
11752, 1
11760, 5
11764, 1
11766, 1
11767, 1
11772, 2
11776, 1
11778, 1
11780, 5
11782, 4
11795, 1
11802, 3
11803, 1
11808, 5
11816, 1
11817, 1
11818, 5
11820, 1
11822, 1
11825, 1
11830, 1
11835, 1
11836, 1
11840, 2
11844, 2
11849, 1
11865, 1
11868, 1
11877, 1
11880, 5
11886, 1
11890, 2
11891, 1
11894, 2
11895, 2
11900, 2
11904, 1
11914, 2
11916, 1
11920, 2
11924, 2
11925, 3
11928, 1
11931, 1
11932, 2
11935, 2
11936, 1
11946, 1
11950, 1
11951, 4
11952, 2
11960, 2
11968, 4
11970, 7
11972, 4
11985, 1
11988, 4
11990, 1
11997, 2
12000, 2
12008, 1
12012, 6
12013, 1
12024, 2
12032, 2
12040, 2
12056, 1
12060, 4
12070, 1
12080, 2
12083, 3
12084, 3
12087, 1
12090, 2
12096, 3
12098, 2
12099, 1
12104, 1
12111, 1
12118, 1
12120, 1
12121, 1
12126, 1
12129, 1
12136, 1
12144, 2
12145, 1
12150, 2
12160, 3
12168, 1
12169, 3
12173, 3
12177, 3
12180, 6
12188, 3
12192, 3
12198, 1
12200, 2
12201, 1
12207, 2
12210, 2
12218, 1
12220, 1
12222, 1
12232, 2
12236, 2
12240, 2
12247, 2
12250, 3
12255, 5
12264, 2
12267, 1
12272, 1
12276, 3
12284, 1
12285, 1
12288, 1
12296, 1
12298, 2
12299, 3
12300, 3
12306, 1
12308, 2
12312, 2
12321, 1
12328, 1
12330, 3
12341, 1
12342, 1
12350, 3
12355, 1
12360, 2
12361, 1
12363, 1
12375, 2
12376, 2
12382, 2
12384, 2
12388, 1
12390, 1
12393, 1
12397, 1
12400, 1
12402, 2
12408, 1
12420, 4
12423, 2
12425, 1
12427, 1
12428, 1
12432, 3
12440, 1
12441, 3
12450, 1
12452, 2
12456, 2
12460, 1
12464, 3
12466, 5
12474, 1
12478, 1
12480, 4
12492, 1
12495, 2
12496, 1
12502, 1
12505, 2
12510, 2
12512, 1
12513, 2
12519, 1
12520, 1
12528, 1
12532, 1
12540, 3
12544, 2
12546, 1
12549, 2
12550, 1
12555, 1
12556, 4
12558, 1
12564, 2
12580, 1
12584, 4
12587, 2
12595, 1
12599, 1
12600, 8
12606, 1
12614, 1
12617, 2
12628, 3
12636, 2
12640, 2
12642, 5
12645, 2
12650, 1
12654, 4
12667, 1
12672, 3
12685, 1
12688, 1
12691, 1
12692, 1
12696, 1
12705, 2
12714, 1
12716, 1
12726, 2
12728, 2
12730, 1
12740, 1
12742, 2
12744, 2
12753, 1
12760, 1
12771, 2
12780, 2
12784, 1
12792, 1
12800, 2
12802, 1
12804, 1
12806, 1
12810, 1
12825, 1
12826, 1
12831, 1
12832, 1
12833, 4
12834, 1
12840, 2
12844, 1
12848, 2
12852, 4
12857, 3
12862, 1
12864, 2
12870, 3
12874, 2
12880, 4
12882, 1
12887, 1
12888, 1
12892, 2
12894, 1
12896, 1
12900, 1
12909, 3
12912, 2
12913, 1
12915, 4
12920, 1
12924, 1
12928, 1
12936, 4
12939, 1
12943, 1
12948, 1
12950, 1
12956, 4
12958, 1
12960, 1
12985, 2
12987, 3
12996, 4
