Avalanche Magnitude, Number Avalanches
6930, 5
6944, 2
6952, 2
6954, 1
6955, 1
6960, 7
6962, 2
6968, 1
6985, 1
6987, 1
6992, 1
6996, 2
7000, 2
7006, 1
7007, 1
7011, 1
7020, 4
7021, 1
7030, 1
7038, 1
7040, 1
7050, 2
7056, 3
7062, 2
7068, 2
7070, 2
7072, 1
7076, 2
7080, 1
7089, 1
7095, 1
7098, 1
7100, 2
7102, 2
7104, 1
7107, 1
7112, 2
7125, 2
7128, 1
7134, 1
7139, 1
7140, 4
7150, 3
7160, 1
7168, 2
7169, 1
7176, 1
7182, 4
7192, 1
7194, 2
7198, 2
7203, 2
7208, 3
7224, 6
7232, 2
7236, 4
7239, 3
7245, 3
7248, 1
7250, 1
7254, 1
7259, 1
7260, 5
7293, 2
7296, 3
7308, 2
7315, 2
7316, 3
7326, 1
7335, 1
7336, 1
7344, 6
7345, 3
7350, 2
7353, 1
7366, 1
7367, 2
7370, 1
7378, 2
7380, 2
7381, 1
7383, 1
7384, 1
7392, 6
7398, 1
7406, 1
7410, 2
7424, 2
7425, 1
7434, 3
7436, 1
7440, 4
7446, 1
7450, 2
7475, 2
7482, 3
7488, 3
7497, 1
7503, 1
7504, 1
7526, 2
7536, 1
7540, 1
7548, 2
7550, 1
7552, 2
7564, 5
7567, 2
7568, 1
7584, 1
7590, 4
7592, 2
7597, 1
7598, 2
7600, 1
7611, 1
7614, 1
7616, 1
7620, 1
7626, 1
7630, 1
7632, 1
7638, 6
7640, 1
7644, 1
7645, 1
7650, 1
7656, 3
7659, 1
7670, 1
7672, 1
7680, 2
7684, 1
7685, 1
7686, 4
7701, 1
7704, 1
7708, 1
7722, 1
7728, 3
7729, 1
7738, 1
7740, 2
7742, 1
7749, 3
7750, 4
7752, 3
7755, 1
7770, 1
7776, 3
7791, 2
7800, 1
7809, 1
7812, 3
7820, 3
7824, 1
7830, 2
7840, 1
7844, 2
7849, 1
7850, 1
7854, 4
7860, 1
7866, 2
7869, 1
7872, 2
7875, 1
7884, 1
7888, 2
7896, 3
7900, 1
7905, 1
7906, 2
7920, 4
7923, 1
7930, 2
7938, 2
7946, 1
7952, 1
7965, 1
7973, 1
7992, 2
7998, 2
8000, 1
8003, 1
8004, 1
8008, 3
8016, 1
8024, 2
8030, 1
8037, 2
8040, 1
8050, 1
8052, 2
8056, 1
8060, 5
8062, 2
8064, 3
8073, 1
8085, 2
8094, 1
8100, 2
8113, 2
8120, 1
8122, 2
8131, 1
8134, 1
8136, 1
8140, 1
8142, 1
8160, 4
8162, 1
8174, 3
8178, 1
8184, 1
8190, 1
8200, 1
8201, 1
8208, 3
8215, 1
8228, 1
8235, 3
8236, 1
8250, 5
8253, 1
8256, 2
8262, 1
8265, 1
8274, 1
8280, 1
8305, 2
8307, 1
8308, 1
8316, 2
8319, 2
8320, 2
8321, 1
8322, 1
8349, 1
8360, 1
8362, 2
8364, 2
8370, 1
8378, 1
8379, 1
8384, 2
8385, 2
8400, 2
8418, 2
8428, 1
8436, 3
8437, 1
8442, 3
8448, 1
8468, 1
8470, 2
8478, 1
8479, 1
8494, 1
8500, 1
8505, 1
8509, 1
8512, 2
8515, 3
8525, 1
8532, 2
8533, 1
8544, 1
8550, 2
8556, 1
8568, 2
8580, 2
8584, 1
8586, 2
8591, 1
8601, 2
8610, 1
8614, 2
8618, 1
8624, 2
8631, 1
8632, 1
8639, 1
8640, 1
8642, 1
8643, 1
8645, 3
8658, 1
8664, 1
8680, 3
8687, 1
8694, 2
8700, 4
8704, 1
8710, 1
8712, 1
8721, 3
8723, 1
8732, 4
8736, 3
8745, 1
8748, 4
8750, 1
8757, 1
8758, 1
8768, 1
8772, 2
8775, 1
8778, 2
8784, 2
8788, 1
8789, 1
8792, 2
8804, 1
8816, 2
8820, 1
8823, 1
8832, 3
8835, 1
8845, 1
8850, 3
8866, 1
8874, 1
8880, 1
8883, 4
8890, 2
8901, 1
8904, 1
8906, 1
8909, 1
8910, 3
8925, 1
8928, 2
8932, 3
8946, 2
8954, 1
8960, 1
8965, 1
8967, 2
8976, 1
8978, 1
8979, 1
9000, 1
9006, 2
9009, 1
9020, 1
9027, 3
9028, 1
9030, 2
9035, 1
9039, 1
9042, 1
9047, 1
9052, 1
9072, 1
9086, 1
9102, 1
9106, 2
9112, 1
9116, 1
9120, 3
9135, 1
9150, 1
9152, 3
9159, 1
9165, 1
9169, 1
9174, 1
9176, 1
9177, 3
9179, 1
9180, 3
9184, 3
9196, 1
9198, 1
9204, 1
9211, 2
9216, 1
9238, 1
9240, 1
9246, 6
9250, 1
9256, 1
9270, 1
9280, 2
9282, 1
9288, 1
9296, 1
9322, 2
9324, 1
9344, 1
9350, 2
9360, 6
9362, 1
9372, 1
9375, 1
9384, 1
9387, 1
9396, 1
9398, 1
9405, 2
9420, 3
9424, 2
9438, 1
9440, 1
9443, 1
9447, 1
9450, 2
9455, 1
9464, 1
9486, 1
9490, 1
9504, 3
9513, 3
9514, 2
9516, 3
9519, 2
9520, 2
9522, 1
9536, 3
9548, 1
9555, 1
9558, 1
9570, 2
9576, 1
9588, 1
9590, 2
9594, 2
9600, 1
9610, 1
9617, 1
9620, 1
9628, 2
9636, 1
9639, 1
9648, 1
9652, 1
9656, 2
9660, 2
9672, 1
9676, 1
9685, 1
9686, 1
9688, 1
9702, 3
9724, 1
9727, 2
9728, 1
9730, 1
9734, 2
9744, 1
9750, 1
9751, 1
9760, 1
9765, 1
9768, 3
9779, 1
9782, 1
9792, 3
9796, 1
9798, 2
9800, 3
9804, 1
9805, 1
9821, 2
9825, 2
9828, 1
9840, 1
9842, 1
9849, 2
9853, 1
9855, 1
9858, 1
9860, 1
9880, 1
9882, 3
9911, 1
9912, 2
9916, 1
9918, 3
9922, 1
9928, 4
9936, 3
9940, 1
9943, 1
9945, 2
9956, 1
9964, 1
9966, 2
9976, 1
9982, 1
9983, 1
9996, 2
10010, 1
10017, 2
10030, 2
10032, 4
10044, 1
10062, 1
10064, 2
10065, 1
10075, 1
10080, 3
10089, 1
10098, 1
10106, 1
10112, 3
10117, 4
10125, 1
10126, 1
10136, 1
10152, 1
10200, 1
10205, 3
10220, 2
10224, 1
10230, 1
10251, 1
10268, 1
10270, 2
10292, 1
10293, 2
10295, 2
10296, 2
10318, 2
10324, 1
10332, 1
10350, 1
10360, 1
10362, 1
10366, 1
10368, 3
10384, 2
10385, 1
10400, 2
10404, 3
10412, 2
10419, 2
10428, 1
10431, 1
10432, 1
10434, 1
10437, 1
10440, 1
10452, 1
10458, 2
10472, 1
10478, 1
10486, 1
10494, 1
10508, 1
10512, 1
10540, 1
10549, 1
10556, 1
10560, 2
10564, 1
10570, 1
10584, 1
10585, 2
10586, 1
10602, 1
10608, 3
10620, 2
10624, 3
10626, 1
10640, 3
10650, 1
10658, 1
10660, 1
10670, 1
10676, 4
10686, 1
10692, 3
10707, 2
10710, 1
10720, 3
10725, 1
10728, 1
10738, 1
10773, 1
10792, 2
10797, 2
10800, 1
10804, 1
10812, 2
10824, 2
10833, 1
10836, 2
10850, 3
10858, 1
10860, 1
10877, 2
10878, 1
10890, 1
10902, 2
10915, 1
10920, 1
10921, 1
10934, 1
10944, 1
10950, 2
10962, 1
10965, 1
10981, 1
10988, 2
10990, 1
11000, 1
11004, 1
11005, 2
11008, 1
11016, 1
11020, 1
11022, 1
11024, 2
11025, 2
11032, 1
11040, 1
11050, 1
11076, 1
11077, 1
11084, 2
11088, 2
11097, 1
11100, 1
11115, 2
11120, 1
11130, 1
11132, 1
11136, 3
11139, 1
11152, 1
11154, 1
11163, 1
11165, 3
11169, 2
11176, 1
11178, 1
11194, 1
11220, 3
11222, 1
11232, 1
11242, 2
11252, 1
11256, 2
11270, 1
11286, 1
11288, 1
11310, 1
11316, 2
11319, 1
11324, 1
11328, 2
11340, 3
11375, 1
11376, 2
11390, 2
11396, 1
11398, 1
11400, 2
11421, 1
11440, 1
11454, 1
11457, 1
11461, 1
11466, 1
11475, 1
11484, 2
11492, 1
11502, 1
11520, 2
11524, 2
11529, 2
11532, 1
11534, 1
11550, 2
11552, 2
11560, 2
11562, 1
11571, 2
11590, 1
11592, 2
11594, 1
11613, 2
11616, 1
11618, 1
11620, 2
11623, 1
11640, 1
11644, 2
11656, 1
11680, 1
11700, 1
11704, 3
11712, 1
11715, 1
11716, 1
11718, 1
11730, 2
11753, 1
11760, 1
11766, 1
11771, 2
11774, 1
11776, 1
11778, 2
11781, 1
11786, 2
11837, 1
11857, 1
11869, 1
11880, 2
11895, 2
11899, 1
11900, 2
11904, 1
11920, 2
11925, 1
11928, 1
11929, 1
11932, 1
11935, 1
11956, 2
11968, 2
11970, 1
11977, 1
11988, 3
12000, 1
12012, 4
12017, 1
12032, 1
12036, 1
12040, 1
12045, 1
12069, 1
12075, 1
12084, 3
12090, 1
12096, 1
12136, 1
12141, 1
12144, 1
12152, 1
12154, 1
12160, 1
12166, 1
12180, 2
12193, 1
12212, 2
12213, 1
12222, 1
12225, 1
12236, 1
12240, 2
12264, 1
12276, 2
12283, 3
12284, 2
12285, 1
12300, 3
12312, 1
12320, 3
12337, 1
12348, 1
12351, 1
12354, 1
12358, 1
12375, 2
12388, 2
12390, 1
12402, 1
12415, 1
12420, 1
12450, 4
12456, 1
12462, 1
12464, 3
12474, 1
12480, 2
12482, 1
12496, 1
12516, 1
12528, 1
12533, 1
12540, 1
12556, 1
12561, 1
12567, 1
12580, 2
12600, 3
12627, 2
12628, 6
12629, 1
12636, 1
12640, 2
12665, 1
12672, 1
12675, 1
12692, 1
12705, 2
12714, 2
12719, 1
12720, 1
12730, 1
12738, 1
12744, 1
12768, 2
12775, 1
12780, 1
12782, 2
12789, 1
12798, 1
12802, 1
12804, 1
12805, 1
12810, 1
12816, 2
12835, 1
12848, 2
12859, 1
12864, 1
12870, 1
12871, 1
12880, 1
12888, 1
12900, 1
12903, 1
12920, 1
12921, 1
12931, 2
12936, 3
12939, 1
12948, 2
12956, 1
12960, 3
12975, 1
12985, 1
12988, 1
12992, 2
13005, 1
13013, 1
13020, 1
13024, 1
13031, 2
13032, 1
13035, 1
13041, 1
13050, 1
13056, 1
13072, 2
13090, 1
13104, 2
13114, 1
13122, 1
13124, 1
13132, 1
13134, 1
13148, 1
13160, 1
13179, 1
13203, 1
13206, 2
13224, 1
13230, 1
13244, 1
13246, 1
13254, 1
13266, 1
13272, 1
13282, 1
13288, 2
13320, 1
13328, 1
13332, 1
13338, 1
13345, 1
13359, 1
13386, 1
13392, 3
13398, 2
13400, 1
13410, 1
13419, 1
13430, 1
13432, 1
13440, 1
13446, 1
13464, 1
13494, 2
13500, 1
13505, 1
13524, 2
13530, 2
13552, 2
13561, 2
13568, 1
13572, 2
13578, 1
13585, 1
13588, 1
13593, 1
13596, 1
13600, 3
13608, 1
13629, 1
13650, 6
13662, 2
13668, 1
13677, 1
13680, 1
13694, 1
13695, 2
13703, 1
13708, 1
13725, 1
13728, 1
13740, 1
13746, 1
13756, 1
13760, 1
13774, 1
13775, 1
13783, 1
13795, 1
13800, 1
13824, 2
13825, 1
13832, 1
13855, 1
13858, 2
13860, 2
13870, 1
13888, 2
13908, 1
13916, 1
13930, 1
13932, 2
13936, 1
13937, 1
13940, 1
13944, 1
13950, 1
13962, 1
13975, 2
13986, 1
13987, 1
14006, 1
14007, 1
14008, 1
14018, 1
14040, 1
14058, 1
14060, 1
14100, 1
14104, 1
14110, 2
14136, 2
14141, 2
14160, 1
14162, 1
14168, 2
14175, 2
14184, 1
14196, 4
14208, 1
14220, 2
14240, 1
14250, 2
14256, 1
14272, 1
14274, 1
14280, 1
14282, 1
14283, 1
14301, 1
14329, 1
14336, 1
14338, 1
14344, 2
14350, 1
14352, 1
14378, 1
14381, 1
14399, 1
14400, 2
14406, 1
14416, 1
14418, 1
14440, 1
14472, 1
14475, 1
14476, 1
14504, 2
14508, 1
14514, 1
14516, 1
14529, 1
14536, 1
14539, 1
14544, 1
14553, 2
14558, 1
14559, 1
14560, 1
14592, 2
14608, 1
14615, 1
14616, 3
14661, 2
14664, 1
14685, 2
14691, 2
14696, 1
14700, 2
14726, 1
14756, 1
14760, 2
14774, 2
14784, 2
14800, 1
14807, 1
14823, 1
14835, 1
14847, 1
14852, 1
14872, 1
14880, 1
14904, 1
14940, 1
14952, 1
14973, 1
14980, 1
14985, 1
15000, 1
15006, 1
15010, 1
15023, 1
15036, 1
15041, 1
15048, 2
15075, 1
15088, 1
15105, 1
15106, 1
15120, 1
15124, 1
15130, 1
15134, 1
15138, 1
15147, 1
15168, 2
15192, 1
15200, 2
15204, 1
15225, 1
15246, 1
15265, 1
15300, 2
15309, 1
15312, 1
15326, 2
15334, 1
15355, 2
15364, 1
15366, 1
15385, 1
15394, 1
15397, 1
15400, 1
15416, 2
15436, 1
15444, 2
15456, 1
15470, 2
15476, 1
15484, 1
15485, 1
15486, 1
15520, 2
15531, 1
15540, 1
15548, 1
15549, 2
15554, 1
15566, 1
15572, 1
15575, 1
15576, 1
15580, 2
15600, 1
15606, 1
15617, 1
15620, 1
15642, 1
15660, 1
15663, 1
15664, 1
15714, 1
15729, 1
15730, 1
15732, 2
15747, 1
15750, 1
15753, 1
15756, 1
15785, 1
15792, 1
15801, 1
15810, 1
15824, 3
15840, 1
15865, 1
15903, 1
15908, 1
15921, 1
15925, 1
15928, 1
15931, 1
15936, 1
15946, 1
15957, 1
15975, 3
15980, 2
15990, 1
15996, 2
16020, 1
16036, 1
16037, 1
16055, 1
16060, 1
16065, 2
16074, 1
16080, 2
16100, 1
16107, 1
16112, 1
16119, 2
16120, 1
16184, 1
16192, 1
16214, 1
16224, 1
16236, 1
16240, 1
16244, 1
16245, 1
16259, 1
16264, 1
16268, 1
16274, 1
16281, 2
16284, 1
16296, 1
16302, 1
16310, 1
16318, 1
16320, 1
16340, 2
16348, 1
16384, 1
16401, 1
16425, 1
16443, 2
16450, 2
16456, 1
16461, 1
16464, 2
16471, 1
16480, 1
16502, 1
16512, 1
16554, 1
16568, 1
16598, 1
16614, 1
16617, 1
16643, 2
16644, 1
16647, 1
16660, 1
16684, 1
16704, 1
16717, 1
16728, 1
16732, 1
16740, 1
16744, 1
16770, 1
16786, 1
16791, 1
16800, 2
16808, 2
16830, 2
16856, 1
16863, 1
16870, 1
16878, 1
16920, 1
16926, 1
16932, 2
16936, 1
16940, 1
16942, 1
16948, 1
16984, 1
17004, 1
17005, 1
17010, 2
17014, 1
17017, 1
17020, 1
17028, 2
17072, 3
17085, 1
17091, 1
17108, 1
17112, 1
17136, 1
17168, 1
17170, 2
17171, 1
17184, 1
17190, 2
17199, 1
17220, 2
17248, 3
17278, 1
17280, 2
17290, 1
17298, 1
17300, 1
17302, 1
17325, 1
17384, 1
17388, 3
17400, 2
17424, 1
17440, 1
17444, 1
17447, 1
17458, 1
17464, 1
17472, 1
17475, 1
17476, 1
17480, 1
17484, 3
17538, 1
17542, 1
17550, 1
17556, 1
17557, 1
17578, 2
17600, 1
17628, 3
17664, 1
17679, 1
17696, 1
17721, 1
17763, 1
17784, 1
17802, 1
17820, 1
17862, 1
17919, 1
17935, 1
17952, 1
17954, 2
17955, 1
17992, 1
18018, 1
18040, 1
18054, 1
18056, 1
18067, 2
18090, 1
18096, 2
18124, 1
18126, 1
18139, 1
18150, 1
18164, 1
18170, 1
18183, 1
18231, 1
18240, 1
18252, 1
18270, 2
18291, 1
18297, 1
18304, 1
18306, 1
18312, 1
18318, 1
18326, 1
18330, 2
18360, 2
18396, 1
18400, 1
18408, 1
18414, 1
18419, 1
18421, 1
18432, 2
18437, 1
18468, 1
18480, 3
18492, 1
18512, 1
18532, 1
18540, 1
18574, 1
18584, 1
18600, 1
18624, 1
18630, 1
18634, 1
18648, 1
18656, 1
18666, 1
18685, 1
18696, 1
18720, 1
18746, 1
18792, 1
18796, 1
18810, 2
18816, 1
18825, 1
18832, 1
18841, 1
18868, 2
18900, 1
18909, 1
18914, 2
18924, 1
18928, 1
18952, 1
18955, 1
18970, 1
19000, 1
19019, 1
19046, 2
19076, 1
19092, 1
19100, 1
19190, 2
19200, 2
19206, 1
19228, 1
19250, 1
19270, 2
19278, 1
19291, 1
19292, 1
19293, 1
19303, 1
19313, 1
19320, 3
19368, 1
19400, 2
19404, 2
19418, 1
19422, 1
19440, 1
19481, 1
19488, 1
19502, 1
19522, 1
19539, 1
19550, 1
19552, 1
19564, 1
19565, 1
19602, 1
19652, 1
19656, 1
19671, 1
19688, 1
19760, 1
19788, 1
19800, 1
19809, 2
19845, 1
19872, 1
19879, 1
19888, 1
19897, 1
19906, 1
19920, 1
19928, 2
19929, 1
19936, 2
19966, 1
19976, 1
20003, 1
20038, 1
20056, 1
20064, 1
20070, 1
20076, 1
20079, 1
20111, 1
20114, 1
20160, 1
20196, 2
20234, 1
20256, 1
20274, 3
20280, 1
20293, 2
20304, 1
20328, 1
20330, 1
20336, 1
20340, 2
20352, 1
20358, 1
20381, 1
20398, 1
20400, 1
20416, 1
20425, 1
20453, 1
20461, 1
20467, 1
20470, 1
20516, 1
20544, 1
20559, 1
20580, 1
20592, 1
20600, 1
20604, 3
20608, 1
20615, 2
20661, 1
20685, 1
20691, 1
20696, 1
20703, 1
20736, 1
20737, 1
20748, 1
20768, 1
20776, 1
20777, 1
20808, 1
20824, 1
20825, 1
20833, 1
20884, 1
20886, 1
20909, 1
20916, 2
20925, 1
20928, 2
20930, 1
20933, 1
20962, 1
20970, 1
20992, 1
21032, 1
21056, 1
21068, 1
21087, 1
21093, 2
21114, 1
21168, 1
21200, 1
21208, 1
21210, 1
21216, 1
21218, 1
21240, 1
21252, 1
21285, 1
21294, 1
21300, 1
21311, 1
21318, 1
21320, 1
21392, 1
21414, 1
21424, 1
21432, 1
21462, 1
21473, 1
21483, 1
21500, 1
21518, 2
21528, 1
21567, 1
21594, 1
21600, 1
21620, 2
21630, 1
21645, 1
21675, 1
21696, 1
21714, 1
21755, 1
21756, 2
21780, 1
21808, 2
21812, 1
21840, 1
21896, 1
21909, 1
21912, 1
21924, 2
21945, 2
21952, 1
21978, 1
21984, 2
22002, 1
22022, 1
22032, 1
22041, 2
22048, 1
22050, 1
22064, 1
22066, 2
22102, 1
22120, 1
22185, 1
22200, 2
22230, 1
22246, 1
22256, 1
22304, 1
22308, 1
22320, 1
22325, 1
22359, 1
22363, 1
22366, 1
22368, 2
22454, 1
22464, 3
22470, 1
22500, 1
22504, 1
22506, 1
22528, 1
22550, 1
22560, 2
22568, 2
22572, 1
22610, 1
22624, 1
22632, 1
22638, 1
22644, 1
22648, 1
22672, 1
22692, 2
22755, 1
22770, 1
22790, 1
22825, 1
22842, 1
22873, 1
22875, 1
22880, 1
22890, 2
22895, 1
22900, 1
22944, 1
22968, 1
23028, 1
23040, 1
23042, 1
23051, 1
23086, 1
23088, 1
23091, 1
23124, 1
23128, 1
23142, 1
23154, 1
23166, 1
23184, 1
23188, 1
23199, 1
23226, 1
23232, 2
23250, 1
23256, 1
23300, 1
23320, 1
23331, 1
23352, 1
23358, 1
23387, 1
23391, 1
23400, 1
23435, 2
23500, 2
23520, 1
23532, 1
23562, 1
23564, 1
23604, 1
23670, 1
23700, 1
23712, 1
23744, 1
23751, 1
23808, 1
23850, 1
23852, 1
23871, 1
23940, 1
23956, 1
23968, 1
23976, 1
24012, 1
24057, 1
24102, 1
24130, 1
24168, 2
24174, 1
24180, 2
24182, 1
24190, 1
24252, 1
24360, 2
24378, 1
24380, 2
24411, 1
24416, 1
24442, 1
24453, 1
24486, 1
24500, 1
24514, 1
24541, 1
24552, 2
24570, 1
24592, 1
24624, 1
24634, 1
24648, 1
24700, 2
24720, 1
24722, 1
24725, 1
24743, 1
24747, 1
24750, 1
24804, 1
24824, 1
24856, 1
24892, 1
24910, 2
24947, 1
24975, 1
25000, 1
25016, 1
25024, 2
25048, 1
25095, 1
25116, 1
25122, 1
25145, 1
25149, 1
25172, 1
25194, 1
25197, 1
25288, 1
25300, 1
25308, 2
25338, 1
25389, 1
25398, 2
25410, 1
25443, 1
25488, 2
25500, 1
25506, 1
25511, 1
25520, 1
25536, 1
25538, 1
25573, 1
25641, 1
25724, 1
25725, 1
25740, 1
25760, 1
25784, 1
25800, 2
25823, 1
25830, 1
25850, 1
25854, 1
25863, 1
25894, 1
25935, 1
25957, 1
25960, 1
25984, 1
25996, 1
26103, 1
26106, 1
26112, 1
26160, 1
26235, 1
26264, 1
26300, 1
26368, 2
26400, 1
26418, 2
26429, 1
26432, 1
26445, 2
26460, 2
26500, 1
26532, 1
26550, 1
26564, 1
26598, 1
26640, 1
26664, 1
26670, 2
26691, 1
26718, 1
26781, 1
26784, 1
26866, 1
26892, 1
26894, 2
26912, 1
26923, 2
26964, 1
26966, 1
26985, 1
26986, 1
27048, 1
27058, 1
27071, 1
27084, 1
27100, 1
27125, 1
27140, 1
27144, 1
27206, 1
27233, 1
27261, 2
27280, 1
27370, 1
27391, 1
27438, 1
27454, 1
27468, 1
27485, 1
27522, 1
27528, 3
27572, 1
27610, 1
27612, 1
27639, 1
27664, 1
27700, 1
27720, 2
27750, 1
27776, 1
27798, 1
27800, 2
27840, 1
27846, 1
27861, 1
27875, 1
27918, 1
27936, 1
27956, 2
27984, 2
28000, 1
28028, 1
28072, 1
28080, 1
28112, 1
28137, 1
28141, 1
28148, 1
28167, 1
28203, 1
28248, 1
28250, 1
28254, 1
28305, 1
28355, 1
28362, 1
28392, 1
28404, 1
28500, 1
28520, 1
28556, 1
28623, 1
28672, 1
28764, 1
28782, 1
28875, 1
28899, 1
28928, 1
28944, 1
28968, 1
28997, 1
29028, 1
29070, 1
29088, 1
29100, 1
29116, 1
29120, 1
29149, 1
29151, 1
29155, 1
29160, 1
29193, 1
29200, 1
29240, 2
29250, 2
29256, 1
29267, 2
29274, 1
29300, 1
29315, 1
29370, 1
29440, 1
29456, 1
29458, 1
29480, 2
29488, 1
29512, 1
29526, 1
29539, 1
29580, 1
29618, 1
29640, 2
29696, 1
29700, 1
29735, 1
29792, 1
29820, 1
29824, 1
29835, 2
29853, 1
29884, 1
29892, 1
29993, 1
30015, 1
30096, 1
30120, 2
30130, 1
30192, 2
30208, 1
30226, 1
30240, 1
30268, 1
30302, 1
30324, 1
30392, 1
30414, 1
30420, 1
30444, 1
30492, 1
30552, 1
30600, 1
30636, 1
30705, 1
30740, 2
30750, 1
30785, 1
30816, 1
30821, 1
30846, 2
30856, 1
30876, 1
30894, 1
30912, 1
31000, 1
31125, 1
31174, 2
31200, 1
31209, 1
31218, 1
31236, 1
31239, 1
31242, 1
31270, 1
31320, 1
31347, 1
31354, 1
31376, 1
31388, 1
31390, 1
31455, 1
31460, 2
31472, 1
31473, 1
31584, 1
31610, 1
31620, 1
31680, 1
31702, 1
31707, 1
31742, 1
31744, 1
31828, 1
31878, 1
31900, 1
31913, 1
31992, 1
32004, 1
32016, 1
32040, 1
32092, 1
32095, 1
32110, 1
32121, 1
32200, 2
32258, 2
32400, 1
32409, 1
32412, 1
32431, 1
32482, 1
32500, 1
32508, 2
32523, 1
32526, 1
32545, 1
32552, 1
32596, 1
32640, 1
32724, 1
32760, 2
32768, 1
32830, 1
32832, 1
32936, 1
32940, 1
32968, 1
33012, 1
33075, 1
33109, 1
33120, 1
33180, 2
33354, 1
33396, 1
33411, 2
33428, 1
33456, 1
33480, 1
33516, 1
33536, 1
33550, 1
33592, 1
33600, 1
33660, 1
33672, 3
33750, 1
33756, 1
33782, 1
33800, 1
33839, 1
33872, 1
33904, 1
33920, 1
33948, 1
34020, 2
34034, 2
34036, 1
34080, 1
34136, 1
34188, 1
34196, 1
34224, 1
34243, 1
34282, 1
34314, 1
34344, 2
34417, 1
34472, 1
34551, 1
34560, 1
34606, 1
34680, 1
34691, 1
34840, 1
34920, 1
34977, 1
35000, 1
35088, 1
35123, 1
35148, 1
35160, 1
35200, 1
35209, 1
35211, 1
35224, 1
35226, 1
35239, 1
35242, 1
35280, 1
35370, 1
35378, 2
35400, 2
35420, 2
35433, 1
35505, 1
35520, 1
35560, 1
35712, 2
35728, 1
35752, 1
35793, 1
35796, 1
35844, 1
35880, 1
35910, 1
35937, 1
35952, 1
35991, 1
36010, 1
36034, 1
36047, 1
36058, 1
36108, 1
36120, 1
36153, 1
36176, 1
36180, 1
36288, 1
36305, 2
36432, 1
36465, 1
36515, 1
36630, 1
36636, 1
36660, 2
36663, 1
36708, 2
36720, 1
36736, 1
36790, 1
36828, 1
36850, 1
36873, 1
36894, 1
36918, 1
36942, 1
37044, 1
37080, 1
37088, 1
37089, 1
37323, 1
37365, 1
37392, 1
37398, 1
37400, 1
37488, 1
37500, 1
37504, 1
37506, 2
37520, 1
37530, 1
37539, 1
37548, 1
37570, 1
37620, 1
37631, 1
37700, 2
37752, 1
37800, 1
37820, 1
37823, 1
37835, 1
37846, 1
37859, 1
37878, 1
37950, 1
38048, 1
38070, 1
38086, 1
38114, 1
38164, 1
38171, 1
38190, 1
38203, 1
38232, 1
38308, 1
38425, 1
38437, 2
38480, 1
38528, 1
38533, 1
38564, 1
38570, 1
38610, 1
38760, 1
38862, 1
38874, 2
38916, 1
38989, 1
39015, 1
39060, 1
39125, 1
39204, 1
39215, 1
39216, 1
39304, 1
39345, 1
39368, 1
39424, 1
39440, 1
39456, 1
39476, 1
39555, 1
39566, 1
39567, 1
39676, 1
39693, 1
39730, 1
39744, 1
39750, 1
39760, 1
39824, 1
39835, 1
39852, 1
39875, 1
39910, 1
39930, 1
39932, 1
39936, 1
39984, 1
39996, 1
40066, 1
40120, 1
40166, 1
40180, 1
40194, 1
40326, 1
40375, 1
40455, 1
40460, 1
40468, 1
40479, 1
40504, 1
40552, 1
40752, 1
40764, 2
40870, 1
40880, 1
40888, 1
40920, 1
40921, 1
40964, 1
41067, 1
41080, 1
41088, 1
41114, 1
41172, 1
41182, 1
41184, 1
41210, 1
41262, 1
41283, 1
41328, 1
41445, 1
41480, 1
41515, 1
41538, 1
41571, 1
41616, 1
41625, 1
41706, 1
41745, 1
41814, 1
41912, 1
41976, 1
41984, 1
42018, 1
42160, 1
42161, 1
42167, 1
42174, 1
42244, 1
42336, 1
42375, 1
42418, 1
42476, 1
42486, 1
42510, 1
42525, 1
42547, 1
42582, 1
42693, 1
42700, 1
42706, 1
42733, 1
42768, 1
42772, 2
42777, 1
42778, 1
42780, 1
42880, 1
42895, 1
42896, 1
42900, 1
42912, 1
42920, 1
42957, 1
43018, 1
43050, 1
43056, 1
43099, 1
43120, 1
43210, 1
43364, 1
43524, 1
43660, 1
43740, 1
43776, 1
43788, 1
43792, 1
43890, 1
43920, 1
43924, 1
43935, 1
43952, 1
43977, 1
44023, 1
44044, 1
44100, 1
44144, 2
44157, 1
44250, 1
44251, 2
44274, 1
44288, 1
44384, 1
44436, 1
44496, 1
44574, 1
44577, 1
44631, 1
44688, 1
44696, 1
44784, 1
44890, 1
44936, 1
44982, 1
44998, 1
45021, 1
45050, 1
45090, 1
45188, 1
45264, 1
45331, 1
45360, 1
45373, 1
45440, 1
45510, 1
45530, 1
45592, 1
45594, 1
45632, 1
45684, 1
45738, 1
45870, 1
45885, 1
46020, 1
46110, 1
46112, 1
46169, 1
46280, 1
46443, 1
46452, 1
46472, 1
46512, 1
46690, 1
46717, 1
46760, 1
46816, 1
46920, 1
46950, 1
46971, 1
47034, 1
47040, 1
47082, 1
47094, 1
47112, 1
47196, 1
47212, 1
47320, 1
47399, 1
47414, 1
47424, 1
47664, 1
47700, 1
47716, 1
47748, 1
47762, 1
47867, 1
47880, 1
47888, 1
47925, 1
47970, 1
48020, 1
48195, 1
48312, 1
48372, 1
48393, 1
48396, 1
48425, 1
48511, 1
48601, 1
48622, 1
48678, 1
48706, 1
48768, 1
48786, 1
48984, 1
48994, 1
49010, 1
49125, 1
49126, 1
49392, 2
