Avalanche Magnitude, Number Avalanches
1110914, 1
1110916, 1
1110957, 1
1111166, 1
1111176, 1
1111249, 1
1111254, 1
1111320, 1
1111360, 1
1111429, 1
1111443, 1
1111671, 1
1111680, 1
1111730, 1
1111755, 1
1111776, 1
1111880, 1
1111920, 1
1111980, 1
1111990, 1
1112051, 1
1112094, 1
1112144, 1
1112335, 1
1112432, 1
1112447, 1
1112497, 1
1112553, 1
1112584, 1
1112631, 1
1112784, 1
1112832, 1
1112837, 1
1112865, 1
1112878, 1
1112947, 1
1112960, 1
1113000, 1
1113122, 1
1113125, 1
1113145, 1
1113200, 2
1113210, 3
1113245, 1
1113384, 1
1113417, 2
1113453, 1
1113539, 1
1113588, 1
1113614, 1
1113654, 1
1113738, 1
1113741, 1
1113750, 1
1113774, 1
1113810, 1
1113885, 1
1113900, 1
1113924, 2
1114080, 1
1114084, 1
1114146, 1
1114180, 1
1114224, 1
1114256, 1
1114260, 1
1114272, 2
1114295, 1
1114416, 1
1114435, 1
1114452, 1
1114458, 1
1114510, 2
1114560, 1
1114590, 1
1114603, 1
1114646, 1
1114713, 1
1114812, 1
1114920, 1
1114925, 1
1114977, 1
1115072, 1
1115112, 1
1115200, 1
1115235, 1
1115282, 1
1115289, 1
1115300, 1
1115333, 2
1115387, 1
1115400, 2
1115475, 1
1115490, 1
1115625, 1
1115666, 1
1115728, 1
1115808, 1
1115812, 1
1115865, 1
1115875, 1
1115920, 1
1115950, 1
1115972, 1
1116060, 1
1116132, 1
1116144, 1
1116150, 2
1116160, 1
1116204, 1
1116228, 1
1116330, 1
1116399, 1
1116430, 1
1116474, 1
1116500, 1
1116608, 1
1116676, 1
1116694, 2
1116785, 1
1116875, 1
1116877, 1
1116951, 1
1116965, 1
1116974, 1
1116990, 1
1116992, 1
1117005, 1
1117135, 1
1117200, 1
1117250, 1
1117347, 1
1117424, 1
1117440, 2
1117500, 1
1117545, 1
1117557, 1
1117660, 1
1117696, 1
1117764, 1
1117777, 1
1117848, 1
1117920, 1
1117954, 1
1118018, 1
1118124, 2
1118172, 1
1118208, 2
1118232, 1
1118247, 1
1118276, 1
1118468, 1
1118502, 1
1118646, 2
1118719, 1
1118740, 1
1118754, 1
1118880, 1
1118950, 1
1118960, 1
1119040, 1
1119076, 1
1119108, 1
1119162, 1
1119168, 1
1119175, 1
1119204, 1
1119220, 2
1119260, 1
1119264, 1
1119265, 1
1119272, 1
1119287, 1
1119610, 1
1119690, 1
1119704, 1
1119772, 1
1119825, 2
1119846, 1
1120006, 1
1120100, 1
1120200, 1
1120209, 1
1120236, 1
1120278, 1
1120332, 1
1120361, 1
1120374, 1
1120416, 1
1120504, 1
1120520, 1
1120522, 1
1120544, 1
1120560, 1
1120620, 1
1120623, 1
1120628, 1
1120650, 1
1120776, 1
1120860, 1
1120924, 1
1120944, 1
1120960, 1
1121040, 1
1121120, 3
1121155, 1
1121192, 1
1121250, 1
1121398, 1
1121400, 2
1121439, 1
1121445, 2
1121450, 1
1121472, 2
1121525, 1
1121580, 2
1121692, 1
1121800, 1
1121898, 1
1121904, 1
1122156, 1
1122160, 1
1122210, 1
1122232, 1
1122314, 1
1122355, 1
1122384, 1
1122387, 1
1122430, 1
1122446, 1
1122534, 1
1122681, 1
1122700, 1
1122816, 1
1122912, 1
1122958, 1
1122965, 1
1123143, 1
1123157, 1
1123206, 1
1123320, 1
1123335, 1
1123362, 1
1123460, 1
1123485, 1
1123500, 2
1123510, 1
1123512, 1
1123524, 1
1123536, 1
1123538, 1
1123650, 1
1123676, 1
1123728, 2
1123775, 1
1123812, 1
1123941, 1
1123950, 1
1123955, 2
1123958, 1
1123980, 1
1123992, 1
1124040, 1
1124060, 1
1124130, 1
1124192, 1
1124204, 1
1124208, 1
1124335, 1
1124344, 1
1124370, 1
1124418, 1
1124480, 1
1124496, 1
1124553, 1
1124588, 1
1124708, 1
1124748, 1
1124838, 2
1124856, 1
1124910, 1
1124913, 1
1124970, 1
1125096, 1
1125142, 1
1125145, 1
1125192, 1
1125246, 1
1125275, 1
1125408, 1
1125432, 1
1125540, 2
1125548, 1
1125697, 1
1125706, 1
1125852, 1
1125855, 1
1125944, 1
1125961, 1
1125971, 1
1126025, 1
1126045, 1
1126182, 1
1126188, 1
1126230, 2
1126244, 1
1126536, 1
1126563, 1
1126602, 1
1126610, 1
1126944, 1
1127100, 1
1127124, 1
1127154, 1
1127160, 1
1127172, 1
1127223, 1
1127232, 1
1127322, 1
1127436, 3
1127458, 1
1127520, 1
1127568, 1
1127721, 1
1127808, 2
1127828, 1
1127914, 1
1127917, 1
1127985, 1
1128038, 1
1128050, 1
1128087, 1
1128124, 2
1128302, 1
1128448, 1
1128496, 1
1128533, 1
1128600, 1
1128680, 1
1128796, 1
1128867, 1
1128883, 1
1128962, 1
1129058, 1
1129075, 1
1129086, 1
1129113, 1
1129189, 1
1129240, 1
1129344, 1
1129361, 1
1129378, 1
1129419, 1
1129428, 2
1129456, 1
1129472, 1
1129550, 1
1129664, 1
1129736, 1
1129739, 1
1129800, 1
1129840, 1
1129848, 1
1129880, 1
1129944, 1
1129980, 1
1130040, 1
1130101, 1
1130153, 1
1130241, 1
1130244, 1
1130256, 1
1130298, 2
1130332, 1
1130382, 1
1130400, 1
1130478, 1
1130580, 3
1130820, 1
1130843, 1
1130844, 1
1130850, 1
1130960, 1
1131000, 1
1131069, 1
1131146, 1
1131171, 1
1131172, 1
1131264, 1
1131312, 3
1131315, 1
1131420, 1
1131434, 1
1131570, 1
1131598, 1
1131624, 1
1131732, 1
1131760, 1
1131788, 1
1131822, 1
1131945, 1
1131991, 2
1132024, 1
1132064, 1
1132168, 1
1132200, 2
1132210, 1
1132285, 1
1132310, 1
1132323, 1
1132386, 1
1132416, 1
1132430, 1
1132478, 1
1132509, 1
1132510, 1
1132512, 1
1132572, 1
1132608, 1
1132610, 1
1132623, 1
1132740, 1
1132824, 1
1132950, 1
1132964, 1
1133050, 1
1133055, 1
1133076, 1
1133104, 1
1133152, 1
1133158, 1
1133236, 1
1133241, 1
1133324, 1
1133384, 1
1133433, 1
1133435, 1
1133440, 1
1133495, 1
1133497, 1
1133650, 1
1133691, 1
1133781, 1
1133808, 2
1133909, 1
1133958, 1
1134000, 2
1134200, 1
1134234, 1
1134300, 1
1134327, 1
1134360, 2
1134520, 1
1134540, 1
1134561, 1
1134627, 1
1134640, 1
1134663, 2
1134735, 1
1134756, 1
1134784, 1
1134828, 1
1134848, 1
1135146, 1
1135160, 2
1135200, 1
1135260, 1
1135311, 1
1135419, 1
1135572, 2
1135602, 2
1135673, 1
1135685, 1
1135704, 1
1135818, 1
1135849, 1
1135953, 1
1135974, 1
1135992, 1
1135998, 1
1136000, 1
1136016, 1
1136025, 1
1136181, 1
1136520, 1
1136572, 1
1136577, 1
1136646, 2
1136751, 1
1136798, 1
1136858, 1
1136861, 1
1136960, 1
1136982, 1
1137150, 1
1137156, 1
1137212, 1
1137318, 1
1137345, 1
1137350, 1
1137394, 1
1137520, 1
1137640, 1
1137708, 1
1137760, 1
1137825, 1
1137829, 1
1137861, 1
1137879, 1
1137882, 1
1137994, 1
1138074, 1
1138100, 2
1138128, 1
1138176, 1
1138293, 1
1138314, 1
1138366, 1
1138470, 1
1138500, 1
1138560, 1
1138598, 1
1138683, 1
1138800, 1
1138816, 1
1138830, 1
1138854, 1
1138970, 1
1139004, 1
1139012, 1
1139120, 1
1139136, 1
1139180, 1
1139242, 1
1139244, 1
1139280, 1
1139292, 1
1139298, 1
1139312, 1
1139512, 1
1139550, 1
1139575, 1
1139595, 1
1139680, 1
1139825, 1
1139880, 1
1140057, 1
1140118, 1
1140138, 1
1140156, 1
1140198, 1
1140216, 1
1140224, 1
1140388, 1
1140525, 1
1140541, 1
1140552, 1
1140560, 1
1140570, 1
1140720, 1
1140735, 1
1140837, 1
1140931, 1
1141080, 1
1141136, 1
1141158, 1
1141336, 1
1141348, 1
1141392, 1
1141528, 1
1141536, 1
1141582, 1
1141635, 1
1141680, 1
1141694, 1
1141788, 1
1141796, 1
1141805, 1
1141865, 1
1141920, 1
1141983, 1
1141992, 1
1142208, 1
1142223, 1
1142280, 1
1142284, 1
1142394, 1
1142460, 1
1142536, 1
1142546, 1
1142562, 1
1142778, 1
1142784, 1
1142816, 2
1142960, 1
1142995, 1
1143125, 1
1143230, 1
1143268, 1
1143325, 1
1143357, 1
1143420, 1
1143428, 1
1143450, 1
1143480, 1
1143604, 1
1143708, 1
1143800, 2
1143830, 2
1143855, 1
1143872, 1
1143975, 1
1144010, 1
1144044, 1
1144080, 1
1144101, 1
1144176, 1
1144212, 1
1144260, 2
1144360, 1
1144368, 1
1144427, 1
1144512, 1
1144528, 1
1144530, 1
1144531, 1
1144535, 1
1144572, 2
1144635, 1
1144638, 1
1144804, 2
1144928, 1
1145150, 1
1145239, 1
1145360, 1
1145435, 1
1145464, 1
1145484, 1
1145704, 1
1145760, 1
1145808, 1
1145958, 1
1145965, 1
1146080, 2
1146107, 1
1146278, 1
1146288, 1
1146313, 1
1146392, 1
1146420, 2
1146465, 1
1146478, 1
1146504, 1
1146540, 1
1146623, 1
1146704, 1
1146761, 1
1146792, 1
1146834, 2
1146855, 1
1146952, 1
1146964, 1
1147032, 1
1147036, 1
1147112, 1
1147125, 1
1147158, 1
1147185, 1
1147288, 1
1147296, 1
1147300, 1
1147334, 1
1147344, 1
1147392, 1
1147394, 1
1147420, 1
1147445, 1
1147512, 1
1147550, 1
1147576, 1
1147584, 1
1147606, 1
1147608, 2
1147653, 1
1147850, 1
1147980, 1
1147984, 1
1148028, 1
1148092, 1
1148094, 1
1148153, 1
1148157, 1
1148160, 1
1148202, 1
1148224, 1
1148275, 2
1148284, 1
1148370, 1
1148384, 1
1148414, 1
1148418, 1
1148574, 1
1148634, 1
1148712, 1
1148758, 1
1148850, 1
1148950, 1
1148980, 1
1148988, 1
1149120, 1
1149168, 1
1149408, 1
1149423, 1
1149425, 1
1149480, 1
1149525, 1
1149540, 1
1149713, 1
1149720, 1
1149863, 1
1149937, 1
1149960, 1
1149996, 1
1150104, 1
1150200, 1
1150296, 1
1150422, 1
1150510, 1
1150560, 2
1150584, 1
1150611, 1
1150614, 1
1150677, 1
1150681, 1
1150747, 1
1150906, 1
1151010, 1
1151136, 1
1151150, 1
1151172, 1
1151208, 2
1151250, 1
1151253, 1
1151278, 1
1151280, 2
1151334, 1
1151336, 1
1151340, 1
1151346, 1
1151348, 1
1151470, 1
1151479, 1
1151514, 1
1151538, 1
1151648, 1
1151859, 1
1151865, 1
1151895, 1
1151896, 1
1151940, 1
1152100, 1
1152141, 1
1152160, 1
1152162, 1
1152276, 1
1152294, 1
1152300, 1
1152376, 1
1152460, 1
1152529, 1
1152550, 1
1152576, 2
1152652, 1
1152658, 1
1152664, 1
1152704, 1
1152756, 1
1152849, 1
1152860, 1
1152900, 2
1152992, 1
1153008, 1
1153032, 1
1153040, 1
1153144, 1
1153216, 1
1153363, 1
1153420, 1
1153423, 2
1153518, 1
1153537, 1
1153688, 1
1153738, 1
1153749, 1
1153757, 1
1153795, 1
1153838, 1
1153845, 1
1153900, 1
1153944, 1
1153980, 1
1153991, 2
1154000, 1
1154013, 1
1154044, 1
1154055, 1
1154208, 1
1154435, 1
1154440, 1
1154450, 1
1154508, 1
1154514, 2
1154568, 1
1154592, 1
1154784, 1
1154790, 1
1154868, 2
1154894, 1
1154896, 1
1154930, 1
1154955, 1
1154978, 1
1155000, 1
1155060, 1
1155102, 1
1155145, 1
1155168, 1
1155195, 2
1155264, 1
1155368, 1
1155400, 1
1155546, 1
1155585, 1
1155596, 1
1155644, 1
1155869, 1
1156198, 1
1156200, 1
1156207, 1
1156248, 1
1156320, 1
1156434, 1
1156518, 1
1156587, 1
1156620, 1
1156694, 2
1156698, 1
1156731, 2
1156764, 1
1156889, 1
1156904, 1
1156925, 1
1156943, 1
1156990, 1
1157049, 1
1157100, 2
1157120, 1
1157156, 1
1157238, 1
1157292, 1
1157343, 1
1157421, 1
1157460, 1
1157492, 1
1157520, 2
1157583, 1
1157632, 3
1157720, 1
1157728, 1
1157734, 1
1157750, 1
1157780, 1
1158219, 1
1158240, 1
1158326, 1
1158336, 1
1158346, 1
1158465, 1
1158762, 2
1158780, 1
1158796, 1
1158872, 1
1159004, 1
1159053, 1
1159088, 1
1159114, 1
1159345, 1
1159350, 1
1159366, 1
1159368, 1
1159444, 1
1159522, 1
1159568, 2
1159584, 1
1159760, 1
1159775, 1
1159816, 1
1159945, 1
1159965, 1
1160016, 1
1160037, 1
1160055, 1
1160064, 1
1160116, 1
1160145, 2
1160267, 1
1160530, 1
1160580, 1
1160630, 1
1160640, 1
1160712, 1
1160747, 1
1160957, 1
1160986, 1
1160995, 1
1161000, 1
1161008, 1
1161090, 1
1161184, 1
1161198, 1
1161202, 1
1161419, 1
1161500, 1
1161516, 1
1161602, 2
1161672, 1
1161783, 1
1162048, 1
1162060, 2
1162096, 1
1162160, 1
1162200, 1
1162260, 1
1162308, 1
1162314, 1
1162350, 1
1162368, 1
1162462, 1
1162560, 1
1162581, 1
1162605, 1
1162788, 1
1162872, 1
1162876, 1
1162890, 1
1162944, 1
1162968, 1
1163106, 1
1163120, 1
1163132, 1
1163134, 1
1163140, 1
1163150, 1
1163158, 1
1163271, 1
1163275, 1
1163340, 1
1163392, 1
1163400, 1
1163404, 1
1163498, 1
1163573, 1
1163605, 1
1163838, 1
1163940, 1
1164072, 1
1164092, 2
1164096, 1
1164240, 1
1164284, 2
1164324, 1
1164393, 1
1164453, 1
1164672, 1
1164700, 1
1164720, 1
1164800, 1
1165048, 1
1165171, 1
1165290, 3
1165312, 1
1165318, 1
1165320, 1
1165513, 1
1165536, 1
1165568, 1
1165616, 1
1165631, 1
1165644, 1
1165657, 1
1165662, 1
1165671, 1
1165720, 1
1165782, 1
1165794, 1
1165800, 1
1165920, 1
1166074, 1
1166166, 1
1166204, 1
1166250, 2
1166251, 1
1166253, 1
1166256, 1
1166308, 1
1166336, 1
1166347, 1
1166372, 1
1166553, 2
1166616, 1
1166628, 1
1166694, 1
1166845, 1
1166875, 1
1166880, 1
1167099, 1
1167180, 1
1167210, 2
1167225, 1
1167322, 1
1167383, 1
1167451, 1
1167460, 2
1167552, 1
1167748, 1
1167808, 1
1167836, 1
1167900, 1
1167936, 1
1167944, 1
1168062, 1
1168210, 1
1168344, 1
1168376, 1
1168552, 1
1168700, 1
1168716, 1
1168728, 1
1168731, 1
1168821, 1
1168830, 1
1168843, 1
1168992, 1
1169248, 1
1169251, 1
1169304, 1
1169494, 1
1169550, 3
1169642, 1
1169835, 1
1169906, 1
1170045, 1
1170048, 1
1170115, 1
1170147, 1
1170148, 1
1170150, 1
1170165, 1
1170178, 1
1170180, 1
1170217, 1
1170386, 2
1170400, 1
1170467, 1
1170468, 1
1170498, 1
1170520, 1
1170648, 1
1170660, 1
1170771, 1
1170792, 1
1170855, 1
1170984, 1
1170994, 1
1171110, 1
1171200, 2
1171246, 1
1171251, 1
1171317, 1
1171344, 1
1171368, 1
1171386, 1
1171464, 1
1171492, 1
1171555, 2
1171566, 1
1171600, 1
1171629, 1
1171644, 1
1171734, 2
1171760, 1
1171884, 1
1171896, 1
1171929, 1
1171953, 1
1172094, 1
1172160, 1
1172172, 1
1172232, 2
1172358, 1
1172466, 1
1172490, 1
1172528, 1
1172566, 1
1172592, 1
1172664, 1
1172752, 1
1172832, 1
1172835, 1
1172864, 2
1172880, 2
1172917, 1
1172949, 1
1173029, 1
1173039, 1
1173095, 1
1173117, 1
1173120, 1
1173150, 1
1173172, 1
1173214, 1
1173256, 1
1173276, 1
1173429, 1
1173440, 1
1173441, 1
1173459, 1
1173466, 1
1173510, 1
1173536, 1
1173547, 1
1173618, 1
1173624, 1
1173732, 1
1173900, 1
1173966, 1
1174124, 1
1174152, 1
1174162, 1
1174200, 1
1174212, 1
1174266, 1
1174272, 1
1174316, 1
1174320, 1
1174342, 1
1174496, 1
1174509, 1
1174639, 1
1174680, 1
1174761, 1
1174782, 1
1174824, 1
1174828, 1
1174932, 1
1174953, 2
1175002, 1
1175016, 1
1175034, 1
1175135, 1
1175328, 1
1175340, 1
1175376, 2
1175460, 1
1175503, 1
1175526, 1
1175559, 1
1175616, 1
1175737, 2
1175900, 1
1175940, 1
1175949, 2
1175958, 2
1176000, 2
1176126, 1
1176142, 1
1176148, 1
1176165, 1
1176202, 1
1176222, 1
1176230, 1
1176315, 1
1176328, 1
1176450, 2
1176480, 1
1176494, 1
1176504, 1
1176556, 1
1176600, 1
1176626, 1
1176688, 1
1176714, 1
1176822, 1
1176864, 1
1176910, 1
1177080, 1
1177176, 1
1177250, 1
1177272, 1
1177274, 1
1177338, 1
1177462, 1
1177488, 1
1177641, 1
1177652, 1
1177680, 1
1177760, 1
1177920, 1
1178000, 1
1178038, 1
1178055, 1
1178100, 3
1178133, 1
1178310, 1
1178359, 1
1178399, 1
1178422, 1
1178443, 1
1178470, 1
1178496, 1
1178589, 1
1178716, 1
1178720, 1
1178760, 3
1178775, 1
1178793, 1
1178820, 1
1178849, 1
1178880, 1
1178888, 1
1178944, 1
1178978, 1
1178996, 1
1179023, 1
1179045, 1
1179054, 1
1179072, 1
1179075, 1
1179200, 1
1179256, 1
1179324, 1
1179423, 1
1179444, 1
1179698, 1
1179714, 1
1179720, 1
1179740, 1
1179882, 1
1179885, 1
1179900, 1
1179936, 1
1179944, 1
1179962, 1
1180000, 1
1180004, 1
1180116, 1
1180144, 2
1180326, 1
1180452, 1
1180490, 1
1180522, 1
1180574, 1
1180592, 1
1180736, 1
1180840, 1
1180973, 1
1181016, 1
1181040, 1
1181124, 1
1181180, 2
1181222, 1
1181256, 1
1181286, 1
1181400, 1
1181432, 1
1181460, 1
1181463, 1
1181648, 1
1181737, 1
1181761, 1
1181775, 1
1181832, 1
1181880, 1
1181937, 1
1182105, 1
1182167, 1
1182200, 1
1182236, 1
1182265, 1
1182276, 1
1182374, 1
1182436, 1
1182524, 1
1182548, 1
1182600, 1
1182636, 1
1182708, 1
1182775, 2
1182801, 1
1182844, 2
1182870, 1
1182950, 1
1183110, 1
1183115, 1
1183161, 1
1183228, 1
1183248, 1
1183286, 1
1183442, 2
1183488, 3
1183490, 1
1183532, 1
1183625, 1
1183628, 1
1183656, 1
1183896, 1
1183979, 1
1184162, 1
1184221, 1
1184249, 1
1184254, 1
1184255, 1
1184271, 1
1184400, 1
1184448, 1
1184505, 1
1184592, 1
1184730, 1
1184764, 2
1184820, 1
1184832, 1
1184910, 1
1184964, 1
1185075, 1
1185115, 1
1185184, 1
1185213, 1
1185239, 1
1185296, 1
1185304, 1
1185340, 1
1185349, 1
1185478, 1
1185546, 1
1185560, 1
1185632, 2
1185634, 1
1185639, 1
1185652, 1
1185657, 1
1185740, 1
1185795, 1
1185800, 1
1185821, 1
1185915, 1
1185920, 1
1185996, 1
1186000, 1
1186056, 1
1186100, 1
1186101, 1
1186200, 1
1186284, 1
1186303, 1
1186328, 1
1186332, 1
1186402, 1
1186458, 1
1186800, 3
1186836, 1
1186838, 1
1186902, 1
1186934, 1
1186944, 1
1186960, 1
1186975, 1
1187030, 1
1187032, 1
1187082, 1
1187120, 1
1187173, 1
1187220, 1
1187272, 1
1187310, 1
1187348, 1
1187464, 1
1187466, 1
1187472, 2
1187550, 1
1187615, 1
1187637, 1
1187776, 2
1187828, 1
1187950, 1
1187956, 1
1188000, 1
1188020, 1
1188032, 1
1188044, 1
1188064, 1
1188068, 1
1188075, 1
1188177, 1
1188251, 1
1188290, 1
1188342, 2
1188348, 1
1188408, 1
1188456, 1
1188501, 1
1188620, 1
1188627, 1
1188684, 1
1188728, 1
1188792, 1
1188890, 1
1188959, 1
1189006, 1
1189100, 1
1189190, 1
1189266, 1
1189328, 2
1189384, 1
1189405, 1
1189432, 1
1189440, 1
1189480, 1
1189552, 2
1189616, 1
1189725, 1
1189836, 1
1189849, 1
1189856, 1
1189881, 1
1189903, 1
1189920, 1
1189971, 1
1190026, 1
1190056, 1
1190102, 1
1190110, 1
1190154, 1
1190213, 1
1190232, 1
1190250, 1
1190272, 1
1190309, 1
1190369, 1
1190442, 1
1190455, 2
1190475, 2
1190581, 1
1190651, 1
1190688, 1
1190864, 1
1190866, 2
1190871, 1
1191059, 1
1191069, 2
1191162, 2
1191190, 1
1191255, 1
1191267, 1
1191338, 1
1191360, 1
1191404, 1
1191423, 1
1191440, 1
1191456, 1
1191547, 1
1191564, 1
1191600, 2
1191624, 1
1191710, 1
1191714, 1
1191813, 1
1191840, 1
1191871, 1
1191915, 2
1191930, 1
1191952, 1
1191960, 1
1192055, 1
1192064, 1
1192158, 1
1192197, 1
1192198, 1
1192224, 1
1192235, 1
1192285, 1
1192320, 1
1192374, 1
1192400, 1
1192428, 1
1192442, 1
1192464, 1
1192564, 1
1192590, 1
1192659, 1
1192725, 1
1192734, 1
1192765, 1
1192806, 1
1192818, 1
1192821, 1
1192895, 1
1192905, 1
1192915, 1
1192971, 1
1193004, 1
1193157, 1
1193164, 1
1193181, 1
1193238, 1
1193247, 1
1193371, 1
1193472, 1
1193478, 1
1193500, 1
1193570, 1
1193672, 1
1193750, 1
1193822, 1
1193870, 1
1194064, 1
1194123, 2
1194124, 1
1194160, 1
1194275, 1
1194288, 1
1194336, 2
1194552, 1
1194624, 2
1194777, 1
1194804, 1
1194826, 1
1194850, 1
1194975, 1
1195114, 1
1195119, 1
1195190, 1
1195200, 1
1195257, 1
1195290, 1
1195544, 1
1195560, 2
1195564, 1
1195593, 1
1195600, 1
1195635, 1
1195686, 1
1195740, 1
1195746, 1
1195791, 1
1195800, 1
1195812, 1
1195840, 1
1195888, 1
1195908, 1
1196000, 1
1196010, 1
1196046, 1
1196229, 1
1196352, 1
1196397, 2
1196512, 1
1196552, 1
1196575, 1
1196640, 3
1196692, 1
1196720, 1
1196775, 1
1196836, 1
1196888, 1
1196893, 1
1196910, 1
1197000, 1
1197050, 1
1197068, 1
1197090, 1
1197180, 1
1197196, 1
1197330, 1
1197364, 1
1197378, 1
1197387, 1
1197504, 1
1197620, 1
1197626, 1
1197638, 1
1197735, 1
1197871, 1
1197900, 1
1198067, 2
1198080, 1
1198140, 1
1198218, 1
1198245, 1
1198300, 1
1198315, 1
1198330, 1
1198648, 2
1198692, 1
1198736, 1
1198746, 1
1198825, 1
1198890, 1
1198956, 1
1199028, 1
1199184, 1
1199216, 1
1199221, 1
1199266, 2
1199432, 1
1199446, 1
1199484, 1
1199596, 1
1199660, 1
1199778, 1
1199870, 1
1199920, 1
1199964, 1
1199984, 1
1200108, 1
1200128, 1
1200132, 2
1200258, 1
1200450, 1
1200480, 1
1200486, 1
1200540, 1
1200625, 1
1200628, 1
1200682, 2
1200704, 1
1200752, 1
1200927, 1
1200940, 1
1200980, 1
1200990, 1
1200995, 2
1201002, 1
1201072, 1
1201084, 1
1201092, 1
1201164, 1
1201176, 1
1201248, 1
1201269, 1
1201280, 1
1201356, 1
1201357, 1
1201516, 1
1201530, 1
1201536, 1
1201560, 1
1201589, 1
1201728, 1
1201750, 1
1201872, 1
1201888, 1
1201891, 1
1201900, 1
1201932, 1
1202005, 1
1202132, 1
1202149, 1
1202180, 1
1202184, 1
1202192, 1
1202193, 2
1202222, 1
1202256, 1
1202282, 1
1202292, 1
1202420, 1
1202430, 1
1202578, 1
1202580, 1
1202604, 1
1202792, 1
1202920, 1
1203100, 1
1203276, 1
1203332, 1
1203360, 2
1203398, 1
1203420, 1
1203444, 1
1203450, 1
1203475, 1
1203500, 1
1203624, 1
1203664, 1
1203740, 1
1203741, 1
1203872, 1
1203881, 1
1203906, 1
1203930, 1
1204000, 1
1204208, 1
1204257, 1
1204320, 1
1204324, 1
1204416, 1
1204524, 1
1204592, 1
1204625, 1
1204776, 1
1204807, 1
1204960, 1
1204970, 1
1205034, 1
1205049, 1
1205052, 1
1205055, 1
1205061, 1
1205113, 1
1205200, 2
1205343, 1
1205360, 1
1205376, 2
1205503, 1
1205606, 1
1205646, 1
1205775, 1
1205820, 1
1205940, 1
1205952, 1
1206063, 1
1206072, 1
1206082, 1
1206114, 1
1206153, 1
1206370, 1
1206500, 1
1206523, 1
1206537, 1
1206561, 1
1206636, 1
1206646, 1
1206690, 1
1206738, 1
1206810, 1
1206875, 1
1206900, 1
1206909, 1
1206920, 1
1206954, 1
1207010, 1
1207038, 1
1207051, 1
1207088, 2
1207089, 1
1207094, 1
1207125, 1
1207128, 1
1207143, 1
1207160, 1
1207165, 1
1207241, 1
1207360, 1
1207442, 1
1207500, 1
1207734, 1
1207738, 1
1207830, 1
1207857, 1
1207872, 1
1208046, 1
1208053, 1
1208075, 1
1208223, 1
1208224, 1
1208229, 1
1208232, 1
1208296, 1
1208448, 1
1208550, 1
1208558, 1
1208704, 2
1208768, 1
1208816, 1
1208865, 1
1208918, 1
1208925, 1
1209130, 1
1209210, 1
1209212, 1
1209217, 1
1209243, 1
1209312, 2
1209392, 1
1209411, 2
1209418, 1
1209537, 1
1209780, 1
1209887, 1
1209936, 1
1210176, 1
1210230, 1
1210266, 1
1210347, 1
1210394, 1
1210537, 1
1210545, 1
1210622, 1
1210680, 1
1210689, 1
1210798, 1
1210905, 1
1210964, 1
1211112, 1
1211232, 2
1211299, 1
1211383, 2
1211412, 1
1211499, 2
1211535, 1
1211550, 1
1211568, 1
1211616, 1
1211672, 1
1211806, 1
1211848, 1
1211868, 1
1211901, 1
1212000, 1
1212009, 1
1212032, 1
1212100, 1
1212180, 1
1212200, 1
1212224, 1
1212264, 1
1212288, 1
1212372, 1
1212420, 1
1212546, 1
1212640, 1
1212675, 1
1213092, 1
1213177, 1
1213212, 1
1213290, 1
1213296, 1
1213360, 1
1213380, 1
1213388, 1
1213456, 1
1213568, 1
1213596, 1
1213701, 1
1213737, 1
1213748, 2
1214010, 1
1214052, 1
1214055, 2
1214122, 1
1214136, 1
1214192, 1
1214208, 1
1214260, 1
1214304, 1
1214395, 1
1214492, 1
1214514, 1
1214675, 1
1214746, 1
1214808, 1
1214815, 1
1214860, 1
1214966, 1
1214990, 1
1215088, 1
1215106, 1
1215107, 1
1215126, 1
1215202, 1
1215228, 1
1215324, 1
1215360, 1
1215390, 1
1215504, 1
1215680, 1
1215820, 1
1215840, 1
1215900, 1
1215918, 1
1215936, 1
1215970, 1
1215977, 1
1216125, 1
1216168, 1
1216250, 1
1216264, 1
1216306, 1
1216332, 1
1216334, 1
1216380, 1
1216428, 1
1216440, 1
1216488, 1
1216523, 1
1216536, 1
1216730, 1
1216843, 1
1216880, 1
1216948, 1
1217060, 1
1217062, 1
1217150, 1
1217164, 1
1217199, 1
1217216, 1
1217275, 1
1217370, 1
1217420, 1
1217520, 1
1217622, 1
1217634, 1
1217637, 1
1217660, 1
1217824, 1
1217864, 1
1217887, 1
1217965, 1
1218031, 1
1218195, 1
1218204, 1
1218294, 1
1218420, 1
1218448, 2
1218609, 1
1218612, 1
1218624, 1
1218641, 1
1218644, 1
1218660, 1
1218663, 1
1218750, 1
1218771, 1
1218790, 1
1218800, 1
1218978, 1
1219000, 1
1219002, 1
1219085, 1
1219140, 1
1219165, 1
1219168, 1
1219272, 1
1219314, 1
1219375, 1
1219416, 1
1219446, 1
1219578, 1
1219614, 1
1219652, 1
1219656, 1
1219680, 1
1219725, 1
1219750, 1
1219788, 1
1219855, 1
1219856, 1
1219876, 1
1219914, 1
1219976, 1
1220021, 1
1220120, 1
1220160, 1
1220265, 1
1220345, 1
1220364, 1
1220403, 1
1220445, 1
1220472, 1
1220496, 2
1220550, 2
1220610, 1
1220632, 2
1220637, 1
1220725, 1
1220736, 1
1220751, 1
1220800, 1
1220856, 1
1220864, 1
1220940, 1
1221147, 1
1221232, 1
1221246, 1
1221288, 1
1221296, 1
1221314, 1
